entry_time_et,exit_time_et,side,qty,entry_price,exit_price,pnl_usd,stop_dist_pt,r_multiple,exit_reason,duration_min
2018-03-26 09:40:00,2018-03-26 10:25:00,LONG,1,6664.5,6635.25,-58.5,29.07,-1.006,entry,45.0
2018-03-27 09:40:00,2018-03-27 11:40:00,SHORT,1,6787.25,6792.5,-10.5,24.99,-0.21,entry,120.0
2018-03-28 09:40:00,2018-03-28 09:55:00,SHORT,1,6474.0,6526.0,-104.0,47.7,-1.09,entry,15.0
2018-03-29 09:40:00,2018-03-29 10:20:00,SHORT,1,6485.5,6492.75,-14.5,18.24,-0.397,entry,40.0
2018-04-02 09:40:00,2018-04-02 15:55:00,SHORT,1,6535.25,6399.5,271.5,16.68,8.137,entry,375.0
2018-04-03 09:45:00,2018-04-03 09:50:00,LONG,1,6445.75,6430.5,-30.5,8.62,-1.769,entry,5.0
2018-04-04 09:40:00,2018-04-04 10:30:00,LONG,1,6389.0,6372.5,-33.0,17.97,-0.918,entry,50.0
2018-04-05 09:40:00,2018-04-05 09:55:00,SHORT,1,6614.5,6620.75,-12.5,8.49,-0.736,entry,15.0
2018-04-06 09:40:00,2018-04-06 10:40:00,LONG,1,6575.5,6540.0,-71.0,36.37,-0.976,entry,60.0
2018-04-09 09:45:00,2018-04-09 15:10:00,LONG,1,6517.25,6544.5,54.5,16.53,1.648,entry,325.0
2018-04-10 09:40:00,2018-04-10 10:10:00,SHORT,1,6554.0,6577.75,-47.5,20.66,-1.15,entry,30.0
2018-04-11 09:40:00,2018-04-11 14:05:00,LONG,1,6603.75,6612.5,17.5,14.16,0.618,entry,265.0
2018-04-12 09:40:00,2018-04-12 13:25:00,LONG,1,6660.5,6644.0,-33.0,32.84,-0.502,entry,225.0
2018-04-13 09:40:00,2018-04-13 09:55:00,LONG,1,6702.5,6679.25,-46.5,21.1,-1.102,entry,15.0
2018-04-16 09:40:00,2018-04-16 10:05:00,SHORT,1,6665.0,6671.25,-12.5,8.74,-0.715,entry,25.0
2018-04-17 09:40:00,2018-04-17 15:55:00,LONG,1,6765.5,6826.25,121.5,23.55,2.58,entry,375.0
2018-04-18 09:40:00,2018-04-18 10:40:00,SHORT,1,6820.0,6834.5,-29.0,16.85,-0.86,entry,60.0
2018-04-19 09:40:00,2018-04-19 10:15:00,SHORT,1,6793.5,6819.5,-52.0,31.06,-0.837,entry,35.0
2018-04-20 09:40:00,2018-04-20 15:55:00,SHORT,1,6733.0,6673.0,120.0,26.33,2.279,entry,375.0
2018-04-23 09:45:00,2018-04-23 10:20:00,SHORT,1,6676.5,6693.0,-33.0,12.05,-1.37,entry,35.0
2018-04-24 09:50:00,2018-04-24 15:55:00,SHORT,1,6654.25,6512.75,283.0,30.24,4.679,entry,365.0
2018-04-25 09:40:00,2018-04-25 10:30:00,SHORT,1,6460.5,6487.5,-54.0,41.03,-0.658,entry,50.0
2018-04-26 09:40:00,2018-04-26 09:45:00,LONG,1,6606.25,6591.25,-30.0,10.73,-1.397,entry,5.0
2018-04-27 09:40:00,2018-04-27 15:55:00,SHORT,1,6716.75,6661.75,110.0,23.44,2.346,entry,375.0
2018-04-30 09:50:00,2018-04-30 10:20:00,LONG,1,6703.0,6690.0,-26.0,12.28,-1.058,entry,30.0
2018-05-01 09:40:00,2018-05-01 09:50:00,SHORT,1,6581.5,6604.0,-45.0,20.15,-1.117,entry,10.0
2018-05-02 09:40:00,2018-05-02 10:00:00,SHORT,1,6683.75,6694.75,-22.0,12.69,-0.867,entry,20.0
2018-05-03 09:40:00,2018-05-03 09:50:00,SHORT,1,6595.5,6624.5,-58.0,22.72,-1.276,entry,10.0
2018-05-04 09:40:00,2018-05-04 15:55:00,LONG,1,6652.0,6772.75,241.5,10.61,11.385,entry,375.0
2018-05-07 09:40:00,2018-05-07 13:05:00,LONG,1,6835.5,6819.75,-31.5,21.39,-0.736,entry,205.0
2018-05-08 09:40:00,2018-05-08 10:30:00,SHORT,1,6798.75,6814.75,-32.0,15.2,-1.053,entry,50.0
2018-05-09 09:40:00,2018-05-09 09:50:00,LONG,1,6838.5,6830.75,-15.5,7.03,-1.102,entry,10.0
2018-05-10 09:40:00,2018-05-10 15:55:00,LONG,1,6925.0,6967.5,85.0,12.38,3.433,entry,375.0
2018-05-11 09:40:00,2018-05-11 09:55:00,SHORT,1,6947.75,6960.0,-24.5,12.6,-0.972,entry,15.0
2018-05-14 09:40:00,2018-05-14 11:40:00,LONG,1,6998.25,6989.75,-17.0,16.29,-0.522,entry,120.0
2018-05-15 09:40:00,2018-05-15 10:35:00,SHORT,1,6885.0,6904.5,-39.0,35.55,-0.549,entry,55.0
2018-05-16 09:45:00,2018-05-16 15:55:00,LONG,1,6912.25,6937.5,50.5,15.72,1.607,entry,370.0
2018-05-17 10:00:00,2018-05-17 12:40:00,LONG,1,6926.75,6923.75,-6.0,10.22,-0.294,entry,160.0
2018-05-18 09:40:00,2018-05-18 10:20:00,SHORT,1,6888.25,6891.75,-7.0,8.46,-0.414,entry,40.0
2018-05-21 09:40:00,2018-05-21 10:20:00,LONG,1,6955.0,6933.25,-43.5,22.79,-0.954,entry,40.0
2018-05-22 09:40:00,2018-05-22 09:50:00,LONG,1,6943.25,6937.0,-12.5,6.49,-0.963,entry,10.0
2018-05-23 09:40:00,2018-05-23 10:50:00,LONG,1,6871.0,6863.25,-15.5,11.13,-0.696,entry,70.0
2018-05-24 09:45:00,2018-05-24 11:55:00,SHORT,1,6929.75,6935.75,-12.0,21.61,-0.278,entry,130.0
2018-05-25 09:40:00,2018-05-25 09:45:00,SHORT,1,6948.25,6966.5,-36.5,15.83,-1.153,entry,5.0
2018-05-28 09:40:00,2018-05-28 10:20:00,SHORT,1,6978.25,6986.75,-17.0,8.84,-0.962,entry,40.0
2018-05-29 09:40:00,2018-05-29 11:00:00,LONG,1,6940.75,6942.5,3.5,6.24,0.281,entry,80.0
2018-05-30 09:45:00,2018-05-30 09:50:00,LONG,1,6962.5,6950.5,-24.0,5.83,-2.057,entry,5.0
2018-05-31 09:50:00,2018-05-31 10:05:00,LONG,1,6995.75,6987.5,-16.5,8.69,-0.95,entry,15.0
2018-06-01 09:40:00,2018-06-01 15:55:00,LONG,1,7027.75,7086.25,117.0,20.64,2.834,entry,375.0
2018-06-04 09:40:00,2018-06-04 10:05:00,LONG,1,7123.75,7107.5,-32.5,15.44,-1.053,entry,25.0
2018-06-05 09:40:00,2018-06-05 11:05:00,LONG,1,7165.0,7153.25,-23.5,6.68,-1.759,entry,85.0
2018-06-06 09:40:00,2018-06-06 11:10:00,SHORT,1,7179.5,7173.25,12.5,5.5,1.137,entry,90.0
2018-06-07 09:40:00,2018-06-07 15:55:00,SHORT,1,7203.0,7152.75,100.5,9.29,5.409,entry,375.0
2018-06-08 09:40:00,2018-06-08 10:25:00,LONG,1,7145.25,7142.25,-6.0,5.01,-0.599,entry,45.0
2018-06-11 09:40:00,2018-06-11 10:25:00,LONG,1,7192.0,7175.25,-33.5,17.64,-0.95,entry,45.0
2018-06-12 09:40:00,2018-06-12 09:55:00,LONG,1,7212.75,7201.25,-23.0,11.14,-1.033,entry,15.0
2018-06-13 09:40:00,2018-06-13 14:00:00,LONG,1,7250.25,7253.5,6.5,4.87,0.667,entry,260.0
2018-06-14 09:40:00,2018-06-14 15:55:00,LONG,1,7280.25,7310.25,60.0,29.08,1.032,entry,375.0
2018-06-15 09:40:00,2018-06-15 11:20:00,SHORT,1,7254.5,7276.5,-44.0,28.47,-0.773,entry,100.0
2018-06-18 09:50:00,2018-06-18 15:55:00,LONG,1,7240.75,7274.0,66.5,7.94,4.19,entry,365.0
2018-06-19 09:40:00,2018-06-19 09:50:00,LONG,1,7210.25,7198.25,-24.0,12.69,-0.946,entry,10.0
2018-06-20 09:40:00,2018-06-20 15:55:00,LONG,1,7298.5,7306.0,15.0,23.55,0.318,entry,375.0
2018-06-21 09:40:00,2018-06-21 15:55:00,SHORT,1,7306.25,7239.75,133.0,12.65,5.258,entry,375.0
2018-06-22 09:40:00,2018-06-22 11:40:00,SHORT,1,7227.75,7233.75,-12.0,21.18,-0.283,entry,120.0
2018-06-25 09:40:00,2018-06-25 15:55:00,SHORT,1,7131.75,7058.0,147.5,32.64,2.259,entry,375.0
2018-06-26 09:40:00,2018-06-26 10:25:00,LONG,1,7104.25,7083.75,-41.0,27.93,-0.734,entry,45.0
2018-06-27 09:40:00,2018-06-27 11:25:00,LONG,1,7116.75,7099.0,-35.5,32.68,-0.543,entry,105.0
2018-06-28 09:45:00,2018-06-28 09:50:00,SHORT,1,6976.0,7011.25,-70.5,22.16,-1.591,entry,5.0
2018-06-29 09:40:00,2018-06-29 11:50:00,LONG,1,7110.25,7092.0,-36.5,21.89,-0.834,entry,130.0
2018-07-02 09:40:00,2018-07-02 09:45:00,SHORT,1,7013.25,7029.25,-32.0,7.86,-2.034,entry,5.0
2018-07-03 09:40:00,2018-07-03 13:10:00,SHORT,1,7104.0,7023.0,162.0,25.49,3.178,entry,210.0
2018-07-04 09:45:00,2018-07-04 12:20:00,SHORT,1,7033.25,7038.0,-9.5,5.4,-0.88,entry,155.0
2018-07-05 09:40:00,2018-07-05 10:10:00,LONG,1,7096.75,7067.5,-58.5,30.23,-0.968,entry,30.0
2018-07-06 09:40:00,2018-07-06 15:55:00,LONG,1,7151.0,7228.5,155.0,21.57,3.594,entry,375.0
2018-07-09 09:40:00,2018-07-09 09:50:00,LONG,1,7277.25,7258.0,-38.5,13.02,-1.478,entry,10.0
2018-07-10 09:40:00,2018-07-10 10:30:00,SHORT,1,7302.75,7306.0,-6.5,7.64,-0.425,entry,50.0
2018-07-11 09:40:00,2018-07-11 11:30:00,LONG,1,7259.0,7254.25,-9.5,16.6,-0.286,entry,110.0
2018-07-12 09:40:00,2018-07-12 15:55:00,LONG,1,7304.25,7384.75,161.0,15.96,5.044,entry,375.0
2018-07-13 09:40:00,2018-07-13 10:05:00,SHORT,1,7386.25,7391.25,-10.0,7.54,-0.663,entry,25.0
2018-07-16 09:45:00,2018-07-16 10:00:00,SHORT,1,7395.5,7402.75,-14.5,4.54,-1.598,entry,15.0
2018-07-17 09:40:00,2018-07-17 15:55:00,LONG,1,7330.5,7421.5,182.0,15.38,5.916,entry,375.0
2018-07-18 09:40:00,2018-07-18 11:15:00,SHORT,1,7406.5,7408.5,-4.0,11.74,-0.17,entry,95.0
2018-07-19 09:45:00,2018-07-19 11:05:00,SHORT,1,7383.75,7385.25,-3.0,7.01,-0.214,entry,80.0
2018-07-20 09:40:00,2018-07-20 12:05:00,LONG,1,7386.5,7385.0,-3.0,5.36,-0.28,entry,145.0
2018-07-23 09:40:00,2018-07-23 10:00:00,SHORT,1,7329.5,7343.25,-27.5,8.67,-1.587,entry,20.0
2018-07-24 09:40:00,2018-07-24 11:00:00,LONG,1,7478.0,7449.75,-56.5,23.87,-1.183,entry,80.0
2018-07-25 09:40:00,2018-07-25 10:05:00,LONG,1,7433.25,7420.75,-25.0,13.04,-0.958,entry,25.0
2018-07-26 09:40:00,2018-07-26 09:45:00,LONG,1,7425.75,7412.5,-26.5,9.28,-1.427,entry,5.0
2018-07-27 09:40:00,2018-07-27 15:55:00,SHORT,1,7427.0,7305.0,244.0,14.39,8.48,entry,375.0
2018-07-30 09:40:00,2018-07-30 15:55:00,SHORT,1,7227.0,7202.5,49.0,48.5,0.505,entry,375.0
2018-07-31 09:40:00,2018-07-31 09:55:00,LONG,1,7246.75,7224.75,-44.0,17.43,-1.262,entry,15.0
2018-08-01 09:40:00,2018-08-01 11:30:00,LONG,1,7279.5,7269.25,-20.5,11.39,-0.9,entry,110.0
2018-08-02 09:40:00,2018-08-02 15:55:00,LONG,1,7252.5,7380.0,255.0,9.22,13.825,entry,375.0
2018-08-03 09:40:00,2018-08-03 10:00:00,SHORT,1,7379.5,7393.5,-28.0,9.39,-1.491,entry,20.0
2018-08-06 09:40:00,2018-08-06 09:50:00,SHORT,1,7393.75,7408.75,-30.0,10.06,-1.49,entry,10.0
2018-08-07 09:45:00,2018-08-07 09:50:00,SHORT,1,7454.75,7467.5,-25.5,12.52,-1.018,entry,5.0
2018-08-08 09:40:00,2018-08-08 09:45:00,SHORT,1,7457.5,7470.25,-25.5,6.17,-2.066,entry,5.0
2018-08-09 09:40:00,2018-08-09 11:45:00,LONG,1,7480.75,7483.5,5.5,5.62,0.489,entry,125.0
2018-08-10 09:40:00,2018-08-10 09:45:00,LONG,1,7445.25,7437.25,-16.0,7.76,-1.031,entry,5.0
2018-08-13 09:40:00,2018-08-13 11:25:00,LONG,1,7444.5,7433.0,-23.0,26.98,-0.426,entry,105.0
2018-08-14 09:40:00,2018-08-14 10:30:00,SHORT,1,7430.5,7431.25,-1.5,10.08,-0.074,entry,50.0
2018-08-15 09:40:00,2018-08-15 15:30:00,SHORT,1,7406.75,7371.75,70.0,6.69,5.231,entry,350.0
2018-08-16 09:40:00,2018-08-16 10:05:00,SHORT,1,7403.75,7411.25,-15.0,4.42,-1.696,entry,25.0
2018-08-17 09:45:00,2018-08-17 11:30:00,SHORT,1,7366.0,7358.25,15.5,6.49,1.193,entry,105.0
2018-08-20 09:40:00,2018-08-20 12:25:00,SHORT,1,7381.75,7378.5,6.5,18.87,0.172,entry,165.0
2018-08-21 09:40:00,2018-08-21 14:45:00,LONG,1,7411.5,7416.0,9.0,11.71,0.384,entry,305.0
2018-08-22 09:40:00,2018-08-22 15:55:00,LONG,1,7403.5,7435.5,64.0,15.19,2.106,entry,375.0
2018-08-23 09:40:00,2018-08-23 11:05:00,LONG,1,7453.0,7447.25,-11.5,18.9,-0.304,entry,85.0
2018-08-24 09:40:00,2018-08-24 15:55:00,LONG,1,7456.25,7493.0,73.5,9.91,3.708,entry,375.0
2018-08-27 09:45:00,2018-08-27 15:55:00,LONG,1,7532.75,7567.75,70.0,5.94,5.894,entry,370.0
2018-08-28 10:20:00,2018-08-28 11:20:00,SHORT,1,7576.75,7584.25,-15.0,7.68,-0.977,entry,60.0
2018-08-29 09:40:00,2018-08-29 15:55:00,LONG,1,7610.25,7667.25,114.0,14.26,3.996,entry,375.0
2018-08-30 09:40:00,2018-08-30 10:05:00,SHORT,1,7651.25,7656.0,-9.5,4.14,-1.148,entry,25.0
2018-08-31 09:40:00,2018-08-31 11:25:00,LONG,1,7661.25,7658.5,-5.5,11.66,-0.236,entry,105.0
2018-09-03 09:55:00,2018-09-03 12:55:00,LONG,1,7675.0,7681.25,12.5,4.27,1.464,entry,180.0
2018-09-04 09:40:00,2018-09-04 10:45:00,SHORT,1,7591.25,7642.25,-102.0,50.94,-1.001,entry,65.0
2018-09-05 09:40:00,2018-09-05 12:30:00,SHORT,1,7601.25,7559.75,83.0,10.46,3.968,entry,170.0
2018-09-06 09:40:00,2018-09-06 09:45:00,SHORT,1,7503.25,7525.25,-44.0,19.78,-1.112,entry,5.0
2018-09-07 09:45:00,2018-09-07 12:05:00,LONG,1,7440.75,7432.5,-16.5,11.29,-0.731,entry,140.0
2018-09-10 09:40:00,2018-09-10 11:10:00,SHORT,1,7448.0,7447.0,2.0,11.64,0.086,entry,90.0
2018-09-11 09:45:00,2018-09-11 15:55:00,LONG,1,7454.25,7511.75,115.0,12.56,4.58,entry,370.0
2018-09-12 09:40:00,2018-09-12 11:15:00,SHORT,1,7500.75,7478.5,44.5,6.4,3.476,entry,95.0
2018-09-13 09:40:00,2018-09-13 15:55:00,LONG,1,7572.5,7563.75,-17.5,49.44,-0.177,entry,375.0
2018-09-14 09:45:00,2018-09-14 10:30:00,SHORT,1,7598.75,7611.0,-24.5,6.18,-1.983,entry,45.0
2018-09-17 09:40:00,2018-09-17 15:55:00,SHORT,1,7530.5,7465.25,130.5,19.87,3.283,entry,375.0
2018-09-18 09:40:00,2018-09-18 15:55:00,LONG,1,7513.75,7527.0,26.5,34.12,0.388,entry,375.0
2018-09-19 09:40:00,2018-09-19 11:05:00,SHORT,1,7507.5,7508.0,-1.0,15.09,-0.033,entry,85.0
2018-09-20 09:40:00,2018-09-20 15:55:00,LONG,1,7581.5,7601.0,39.0,26.78,0.728,entry,375.0
2018-09-21 09:40:00,2018-09-21 09:50:00,LONG,1,7626.0,7613.5,-25.0,4.73,-2.644,entry,10.0
2018-09-24 09:40:00,2018-09-24 15:55:00,LONG,1,7513.0,7579.25,132.5,6.06,10.934,entry,375.0
2018-09-25 09:40:00,2018-09-25 10:40:00,SHORT,1,7571.75,7577.0,-10.5,7.4,-0.71,entry,60.0
2018-09-26 10:00:00,2018-09-26 10:10:00,LONG,1,7619.0,7604.0,-30.0,7.52,-1.995,entry,10.0
2018-09-27 09:40:00,2018-09-27 15:55:00,LONG,1,7649.0,7659.5,21.0,33.26,0.316,entry,375.0
2018-09-28 09:40:00,2018-09-28 10:00:00,SHORT,1,7639.25,7644.25,-10.0,6.03,-0.829,entry,20.0
2018-10-01 09:40:00,2018-10-01 11:55:00,LONG,1,7718.0,7708.25,-19.5,11.95,-0.816,entry,135.0
2018-10-02 09:45:00,2018-10-02 14:40:00,LONG,1,7668.75,7668.5,-0.5,14.38,-0.017,entry,295.0
2018-10-03 09:40:00,2018-10-03 10:50:00,LONG,1,7684.5,7678.25,-12.5,7.94,-0.787,entry,70.0
2018-10-04 09:40:00,2018-10-04 15:55:00,SHORT,1,7583.5,7514.0,139.0,31.28,2.222,entry,375.0
2018-10-05 09:40:00,2018-10-05 09:45:00,LONG,1,7523.5,7504.0,-39.0,18.3,-1.065,entry,5.0
2018-10-08 09:45:00,2018-10-08 09:50:00,SHORT,1,7397.25,7419.0,-43.5,6.71,-3.241,entry,5.0
2018-10-09 09:40:00,2018-10-09 12:40:00,LONG,1,7403.25,7392.75,-21.0,25.03,-0.42,entry,180.0
2018-10-10 09:40:00,2018-10-10 15:55:00,SHORT,1,7307.5,7071.5,472.0,49.41,4.776,entry,375.0
2018-10-11 09:40:00,2018-10-11 10:45:00,LONG,1,7016.0,7031.0,30.0,9.65,1.555,entry,65.0
2018-10-12 09:40:00,2018-10-12 09:45:00,SHORT,1,7121.25,7138.0,-33.5,7.73,-2.166,entry,5.0
2018-10-15 09:40:00,2018-10-15 11:05:00,SHORT,1,7120.25,7132.0,-23.5,13.2,-0.89,entry,85.0
2018-10-16 09:40:00,2018-10-16 15:55:00,LONG,1,7176.5,7291.0,229.0,44.13,2.595,entry,375.0
2018-10-17 09:40:00,2018-10-17 11:40:00,SHORT,1,7289.75,7287.75,4.0,30.26,0.066,entry,120.0
2018-10-18 09:40:00,2018-10-18 15:55:00,SHORT,1,7244.5,7131.75,225.5,24.11,4.676,entry,375.0
2018-10-19 09:40:00,2018-10-19 11:20:00,LONG,1,7220.75,7190.75,-60.0,42.62,-0.704,entry,100.0
2018-10-22 09:45:00,2018-10-22 09:50:00,LONG,1,7151.75,7123.25,-57.0,14.71,-1.938,entry,5.0
2018-10-23 09:40:00,2018-10-23 11:25:00,SHORT,1,7022.25,7023.5,-2.5,29.91,-0.042,entry,105.0
2018-10-24 09:40:00,2018-10-24 15:55:00,SHORT,1,7104.0,6798.25,611.5,7.96,38.431,entry,375.0
2018-10-25 09:40:00,2018-10-25 15:55:00,LONG,1,6914.75,7030.5,231.5,15.8,7.324,entry,375.0
2018-10-26 09:40:00,2018-10-26 10:00:00,LONG,1,6871.25,6820.25,-102.0,51.85,-0.984,entry,20.0
2018-10-29 10:00:00,2018-10-29 10:35:00,LONG,1,6977.5,6930.0,-95.0,35.09,-1.354,entry,35.0
2018-10-30 09:40:00,2018-10-30 09:50:00,SHORT,1,6724.75,6778.25,-107.0,10.75,-4.978,entry,10.0
2018-10-31 09:40:00,2018-10-31 12:00:00,LONG,1,6966.5,6940.0,-53.0,73.88,-0.359,entry,140.0
2018-11-01 09:45:00,2018-11-01 09:50:00,SHORT,1,6954.75,6987.25,-65.0,32.82,-0.99,entry,5.0
2018-11-02 09:40:00,2018-11-02 09:50:00,LONG,1,7089.5,7063.0,-53.0,21.37,-1.24,entry,10.0
2018-11-05 09:40:00,2018-11-05 14:10:00,SHORT,1,6903.5,6916.75,-26.5,53.31,-0.249,entry,270.0
2018-11-06 09:40:00,2018-11-06 11:00:00,LONG,1,7011.25,6967.25,-88.0,55.85,-0.788,entry,80.0
2018-11-07 09:40:00,2018-11-07 15:55:00,LONG,1,7087.5,7210.25,245.5,23.76,5.165,entry,375.0
2018-11-08 09:40:00,2018-11-08 09:50:00,SHORT,1,7163.75,7188.5,-49.5,21.29,-1.162,entry,10.0
2018-11-09 09:40:00,2018-11-09 15:40:00,SHORT,1,7078.0,7064.5,27.0,34.72,0.389,entry,360.0
2018-11-12 09:40:00,2018-11-12 15:55:00,SHORT,1,6940.25,6838.25,204.0,71.59,1.425,entry,375.0
2018-11-13 09:45:00,2018-11-13 09:55:00,LONG,1,6891.0,6861.5,-59.0,14.16,-2.084,entry,10.0
2018-11-14 09:40:00,2018-11-14 10:10:00,LONG,1,6917.5,6859.5,-116.0,57.01,-1.017,entry,30.0
2018-11-15 09:40:00,2018-11-15 09:50:00,LONG,1,6807.5,6777.5,-60.0,21.27,-1.41,entry,10.0
2018-11-16 09:40:00,2018-11-16 09:45:00,SHORT,1,6823.75,6857.5,-67.5,19.14,-1.763,entry,5.0
2018-11-19 09:40:00,2018-11-19 15:55:00,SHORT,1,6819.5,6652.75,333.5,46.58,3.58,entry,375.0
2018-11-20 09:40:00,2018-11-20 10:35:00,SHORT,1,6549.75,6568.25,-37.0,20.0,-0.925,entry,55.0
2018-11-21 09:40:00,2018-11-21 10:10:00,LONG,1,6609.25,6594.25,-30.0,17.48,-0.858,entry,30.0
2018-11-22 09:40:00,2018-11-22 12:55:00,SHORT,1,6550.0,6521.0,58.0,10.29,2.818,entry,195.0
2018-11-23 09:40:00,2018-11-23 11:50:00,LONG,1,6576.5,6554.5,-44.0,31.16,-0.706,entry,130.0
2018-11-26 09:40:00,2018-11-26 11:35:00,LONG,1,6626.25,6622.75,-7.0,15.08,-0.232,entry,115.0
2018-11-27 09:40:00,2018-11-27 09:50:00,SHORT,1,6637.5,6657.0,-39.0,9.28,-2.102,entry,10.0
2018-11-28 10:00:00,2018-11-28 10:10:00,LONG,1,6752.75,6738.25,-29.0,11.01,-1.317,entry,10.0
2018-11-29 09:45:00,2018-11-29 09:50:00,SHORT,1,6880.25,6897.5,-34.5,11.16,-1.546,entry,5.0
2018-11-30 09:40:00,2018-11-30 09:45:00,SHORT,1,6887.5,6896.5,-18.0,7.97,-1.129,entry,5.0
2018-12-03 09:40:00,2018-12-03 10:20:00,SHORT,1,7074.25,7091.75,-35.0,22.01,-0.795,entry,40.0
2018-12-04 09:50:00,2018-12-04 09:55:00,SHORT,1,7015.75,7027.5,-23.5,8.73,-1.346,entry,5.0
2018-12-06 09:40:00,2018-12-06 09:45:00,LONG,1,6718.25,6693.75,-49.0,25.19,-0.973,entry,5.0
2018-12-07 09:40:00,2018-12-07 10:05:00,LONG,1,6835.75,6808.0,-55.5,21.37,-1.298,entry,25.0
2018-12-10 09:40:00,2018-12-10 09:50:00,LONG,1,6667.75,6597.0,-141.5,57.13,-1.238,entry,10.0
2018-12-11 09:40:00,2018-12-11 10:45:00,LONG,1,6787.5,6753.5,-68.0,42.39,-0.802,entry,65.0
2018-12-12 09:40:00,2018-12-12 14:25:00,LONG,1,6802.0,6799.5,-5.0,25.72,-0.097,entry,285.0
2018-12-13 09:50:00,2018-12-13 10:00:00,SHORT,1,6783.5,6817.25,-67.5,17.91,-1.885,entry,10.0
2018-12-14 09:40:00,2018-12-14 09:50:00,SHORT,1,6697.5,6711.25,-27.5,12.82,-1.073,entry,10.0
2018-12-17 09:40:00,2018-12-17 10:10:00,SHORT,1,6543.5,6589.25,-91.5,59.45,-0.77,entry,30.0
2018-12-18 09:40:00,2018-12-18 10:00:00,LONG,1,6538.75,6520.5,-36.5,20.22,-0.902,entry,20.0
2018-12-19 09:40:00,2018-12-19 13:05:00,LONG,1,6539.25,6550.25,22.0,20.91,0.526,entry,205.0
2018-12-20 09:45:00,2018-12-20 09:55:00,SHORT,1,6334.5,6374.75,-80.5,13.29,-3.029,entry,10.0
2018-12-21 09:40:00,2018-12-21 10:10:00,SHORT,1,6286.5,6295.25,-17.5,13.98,-0.626,entry,30.0
2018-12-24 09:40:00,2018-12-24 10:35:00,SHORT,1,5996.75,6051.5,-109.5,58.52,-0.936,entry,55.0
2018-12-26 09:40:00,2018-12-26 10:50:00,LONG,1,6019.25,5939.0,-160.5,88.91,-0.903,entry,70.0
2018-12-27 09:40:00,2018-12-27 15:10:00,SHORT,1,6192.25,6175.25,34.0,15.89,1.07,entry,330.0
2018-12-28 10:00:00,2018-12-28 11:35:00,SHORT,1,6302.75,6321.75,-38.0,19.85,-0.957,entry,95.0
2018-12-31 09:50:00,2018-12-31 12:30:00,SHORT,1,6338.25,6332.25,12.0,15.55,0.386,entry,160.0
2019-01-02 09:45:00,2019-01-02 15:55:00,LONG,1,6257.5,6373.25,231.5,19.59,5.909,entry,370.0
2019-01-03 09:40:00,2019-01-03 10:00:00,LONG,1,6277.0,6228.75,-96.5,35.8,-1.348,entry,20.0
2019-01-04 09:40:00,2019-01-04 15:55:00,LONG,1,6288.75,6435.5,293.5,51.91,2.827,entry,375.0
2019-01-07 09:50:00,2019-01-07 09:55:00,SHORT,1,6425.5,6443.75,-36.5,16.76,-1.089,entry,5.0
2019-01-08 09:40:00,2019-01-08 09:55:00,LONG,1,6578.5,6541.75,-73.5,33.42,-1.1,entry,15.0
2019-01-09 09:50:00,2019-01-09 10:10:00,LONG,1,6610.0,6588.5,-43.0,22.04,-0.976,entry,20.0
2019-01-10 09:40:00,2019-01-10 10:20:00,SHORT,1,6547.25,6574.75,-55.0,16.63,-1.653,entry,40.0
2019-01-11 09:40:00,2019-01-11 10:05:00,SHORT,1,6579.75,6604.0,-48.5,25.7,-0.943,entry,25.0
2019-01-14 09:45:00,2019-01-14 10:10:00,SHORT,1,6536.5,6546.0,-19.0,8.67,-1.095,entry,25.0
2019-01-15 09:40:00,2019-01-15 15:55:00,LONG,1,6632.75,6681.75,98.0,43.32,1.131,entry,375.0
2019-01-16 09:40:00,2019-01-16 10:35:00,LONG,1,6713.0,6689.5,-47.0,24.07,-0.976,entry,55.0
2019-01-17 09:40:00,2019-01-17 15:55:00,LONG,1,6667.75,6730.25,125.0,17.76,3.519,entry,375.0
2019-01-18 10:15:00,2019-01-18 14:30:00,LONG,1,6764.75,6777.25,25.0,11.91,1.049,entry,255.0
2019-01-21 09:40:00,2019-01-21 12:55:00,SHORT,1,6744.5,6761.5,-34.0,21.13,-0.805,entry,195.0
2019-01-22 09:45:00,2019-01-22 15:55:00,SHORT,1,6724.75,6665.75,118.0,14.72,4.009,entry,370.0
2019-01-23 09:40:00,2019-01-23 10:25:00,LONG,1,6701.5,6685.25,-32.5,22.18,-0.733,entry,45.0
2019-01-24 09:45:00,2019-01-24 10:00:00,LONG,1,6699.25,6683.75,-31.0,14.39,-1.077,entry,15.0
2019-01-25 09:40:00,2019-01-25 15:55:00,LONG,1,6746.0,6793.25,94.5,10.15,4.656,entry,375.0
2019-01-28 09:40:00,2019-01-28 14:45:00,SHORT,1,6679.25,6695.0,-31.5,48.79,-0.323,entry,305.0
2019-01-29 09:40:00,2019-01-29 09:45:00,SHORT,1,6681.25,6693.75,-25.0,8.26,-1.513,entry,5.0
2019-01-30 09:40:00,2019-01-30 10:00:00,LONG,1,6720.5,6698.5,-44.0,20.91,-1.052,entry,20.0
2019-01-31 09:50:00,2019-01-31 15:10:00,LONG,1,6875.5,6884.5,18.0,15.63,0.576,entry,320.0
2019-02-01 09:40:00,2019-02-01 09:45:00,LONG,1,6905.75,6886.25,-39.0,16.72,-1.166,entry,5.0
