date,pnl_pc,stop_pt,r,exit_reason
2023-10-19,-40.5,18.139027464249178,-1.116377382409912,
2023-10-20,-41.0,18.375525502517096,-1.1156143532979175,
2023-10-23,-40.5,18.317898680908733,-1.1054761440025291,
2023-10-24,-41.5,18.82822734655811,-1.1020686981344106,
2023-10-25,388.0,18.404782536089673,10.5407385074824,
2023-10-26,-42.5,19.206226640654695,-1.1064120192677076,
2023-10-27,-43.5,19.634353309179364,-1.1077522981025067,
2023-10-30,-42.5,19.37431021566655,-1.0968132420434107,
2023-10-31,-42.0,19.118109485976085,-1.0984349689703554,
2023-11-01,403.0,18.783780236977794,10.727340155062432,
2023-11-02,-42.0,18.901903077193666,-1.1109992424698136,
2023-11-03,-4.0,18.975427857394116,-0.1053994679345617,
2023-11-06,-41.5,18.846825867580254,-1.100981149069432,
2023-11-07,-40.5,18.140802591324523,-1.1162681418342626,
2023-11-08,-39.5,17.853513120515625,-1.1062248570733737,
2023-11-09,-38.5,17.27870861190737,-1.1140878888792733,
2023-11-10,-38.5,17.207015139628272,-1.1187297647961425,
2023-11-13,-39.5,17.830174772511967,-1.107672821606199,
2023-11-14,84.0,17.26373371733254,2.432845680296413,
2023-11-15,-40.0,18.018109880380216,-1.1099943408480293,
2023-11-16,-39.0,17.50654846035306,-1.113868907064205,
2023-11-17,-37.5,16.845366427470697,-1.1130657252681253,
2023-11-20,-36.5,16.258197396937078,-1.122510666738378,
2023-11-21,7.0,16.28618329715586,0.21490609163236074,
2023-11-22,-36.0,16.04297377593044,-1.1219865002214064,
2023-11-23,-36.0,15.888118506221124,-1.1329220632985555,
2023-11-24,18.0,14.896556470062473,0.6041664741839666,
2023-11-27,-4.0,14.265106007915156,-0.140202252888291,
2023-11-28,-32.0,13.883669864492644,-1.1524330494864221,
2023-11-29,-31.0,13.49733630274317,-1.1483747350097377,
2023-11-30,-4.0,13.577883709690088,-0.14729835980055317,
2023-12-01,-31.5,13.655356301855083,-1.153393558677071,
2023-12-04,-31.5,13.676402280294006,-1.151618655053295,
2023-12-05,203.0,14.326748545987291,7.084650063773796,
2023-12-06,298.0,14.2556415069882,10.452002452990932,
2023-12-07,-33.0,14.500327827917614,-1.1379053077843109,
2023-12-08,-33.5,14.809232983066357,-1.1310511502623273,
2023-12-11,-33.5,14.670180627133046,-1.141771899455706,
2023-12-12,-33.0,14.575882010909258,-1.1320069679248668,
2023-12-13,-33.0,14.516444010130026,-1.1366420032678655,
2023-12-14,-33.5,14.714376580835024,-1.1383424848468475,
2023-12-15,-34.0,14.998617539346808,-1.1334377955436785,
2023-12-18,-33.5,14.633091286536324,-1.144665858499182,
2023-12-19,-33.0,14.414209766069444,-1.1447037519074015,
2023-12-20,-4.0,13.862748354207342,-0.14427153612674504,
2023-12-21,-33.0,14.550677043192533,-1.133967852562534,
2023-12-22,-33.0,14.59214654010735,-1.130745223442542,
2023-12-26,102.0,14.329314644385397,3.559137423225133,
2023-12-27,-32.0,14.007577884072154,-1.1422388747303276,
2023-12-28,-31.0,13.394090178067,-1.157226791363661,
2023-12-29,-29.5,12.872637308205071,-1.1458413413542141,
2024-01-02,217.5,12.859859643333282,8.45654641778127,
2024-01-03,-32.0,14.06540538309519,-1.137542755733862,
2024-01-04,-32.5,14.126804998588392,-1.150295484479595,
2024-01-05,-32.0,13.90926535583208,-1.1503123702569444,
2024-01-08,507.5,13.84521068755836,18.32763731273702,
2024-01-09,-33.5,14.717874209875621,-1.1380719634606493,
2024-01-10,-33.5,14.780883194884504,-1.1332205105170565,
2024-01-11,-33.5,14.697427252392755,-1.1396552411765184,
2024-01-12,-34.5,15.203861020078987,-1.1345802212489826,
2024-01-16,-32.0,13.980178634659943,-1.1444775076287277,
2024-01-17,-32.0,13.939183732184233,-1.1478433965295645,
2024-01-18,-33.0,14.436831322742503,-1.1429100770892409,
2024-01-19,-33.5,14.782414799689468,-1.1331030976313738,
2024-01-22,-35.0,15.542599456854505,-1.1259377846401526,
2024-01-23,-34.5,15.24134235279347,-1.1317900747002365,
2024-01-24,-33.5,14.846425041879652,-1.1282177327370484,
2024-01-25,-34.5,15.200251824602535,-1.1348496195358964,
2024-01-26,-34.5,15.23951955141664,-1.1319254482925263,
2024-01-29,-33.5,14.871518154886882,-1.1263140605786663,
2024-01-30,-33.5,14.861945429537819,-1.1270395305522862,
2024-01-31,-33.5,14.65618147028512,-1.1428624866552057,
2024-02-01,-35.0,15.501722079550467,-1.1289068343629782,
2024-02-02,348.5,15.543563359582576,11.210428134715661,
2024-02-05,-36.5,16.22929097675525,-1.1245100002297668,
2024-02-06,132.0,16.094609478415588,4.100751875248189,
2024-02-07,-36.0,16.05392308710019,-1.1212212679942102,
2024-02-08,-36.0,16.052303580878746,-1.1213343872614843,
2024-02-09,-35.0,15.37981761081598,-1.1378548460609172,
2024-02-12,-35.0,15.382152067186269,-1.137682160699191,
2024-02-13,-34.5,15.275837633815822,-1.1292343119577295,
2024-02-14,-37.0,16.442742088543266,-1.1251164739055393,
2024-02-15,-4.0,16.374510510790177,-0.12214105567809654,
2024-02-16,319.5,16.021866902876592,9.970748163643664,
2024-02-19,-36.0,16.018519266956837,-1.123699369462356,
2024-02-20,-34.5,15.198446462174205,-1.1349844237653952,
2024-02-21,-36.0,15.914182429161762,-1.1310665866828387,
