date,pnl_pc,stop_pt,r,exit_reason
2024-01-18,-22.0,10.0,-1.1,
2024-01-19,-22.0,10.0,-1.1,
2024-01-22,-22.0,10.0,-1.1,
2024-01-23,-22.0,10.0,-1.1,
2024-01-24,-22.0,10.0,-1.1,
2024-01-25,-22.0,10.0,-1.1,
2024-01-26,-22.0,10.0,-1.1,
2024-01-29,-22.0,10.0,-1.1,
2024-01-30,-22.0,10.0,-1.1,
2024-01-31,-22.0,10.0,-1.1,
2024-02-01,-22.0,10.0,-1.1,
2024-02-02,-2.0,10.0,-0.1,
2024-02-05,-22.0,10.0,-1.1,
2024-02-06,134.0,10.0,6.7,
2024-02-07,-22.0,10.0,-1.1,
2024-02-08,-22.0,10.0,-1.1,
2024-02-09,-22.0,10.0,-1.1,
2024-02-12,-22.0,10.0,-1.1,
2024-02-13,-22.0,10.0,-1.1,
2024-02-14,-22.0,10.0,-1.1,
2024-02-15,-2.0,10.0,-0.1,
2024-02-16,-22.0,10.0,-1.1,
2024-02-19,-22.0,10.0,-1.1,
2024-02-20,-22.0,10.0,-1.1,
2024-02-21,-22.0,10.0,-1.1,
2024-02-22,-22.0,10.0,-1.1,
2024-02-23,-22.0,10.0,-1.1,
2024-02-26,-22.0,10.0,-1.1,
2024-02-27,-22.0,10.0,-1.1,
2024-02-28,-22.0,10.0,-1.1,
2024-02-29,-22.0,10.0,-1.1,
2024-03-01,-22.0,10.0,-1.1,
2024-03-04,-22.0,10.0,-1.1,
2024-03-05,-22.0,10.0,-1.1,
2024-03-06,-2.0,10.0,-0.1,
2024-03-07,-22.0,10.0,-1.1,
2024-03-08,-22.0,10.0,-1.1,
2024-03-11,-22.0,10.0,-1.1,
2024-03-12,-22.0,10.0,-1.1,
2024-03-13,-22.0,10.0,-1.1,
2024-03-14,-2.0,10.0,-0.1,
2024-03-15,-22.0,10.0,-1.1,
2024-03-18,-22.0,10.0,-1.1,
2024-03-19,-22.0,10.0,-1.1,
2024-03-20,-22.0,10.0,-1.1,
2024-03-21,-22.0,10.0,-1.1,
2024-03-22,-22.0,10.0,-1.1,
2024-03-25,-22.0,10.0,-1.1,
2024-03-26,-22.0,10.0,-1.1,
2024-03-27,25.5,10.0,1.275,
2024-03-28,-22.0,10.0,-1.1,
2024-04-01,-2.0,10.0,-0.1,
2024-04-02,-22.0,10.0,-1.1,
2024-04-03,-22.0,10.0,-1.1,
2024-04-04,-22.0,10.0,-1.1,
2024-04-05,-22.0,10.0,-1.1,
2024-04-08,-2.0,10.0,-0.1,
2024-04-09,-22.0,10.0,-1.1,
2024-04-10,-22.0,10.0,-1.1,
2024-04-11,-22.0,10.0,-1.1,
2024-04-12,-22.0,10.0,-1.1,
2024-04-15,-22.0,10.0,-1.1,
2024-04-16,-22.0,10.0,-1.1,
2024-04-17,-22.0,10.0,-1.1,
2024-04-18,-2.0,10.0,-0.1,
2024-04-19,-22.0,10.0,-1.1,
2024-04-22,-22.0,10.0,-1.1,
2024-04-23,330.0,10.0,16.5,
2024-04-24,-22.0,10.0,-1.1,
2024-04-25,-22.0,10.0,-1.1,
2024-04-26,-22.0,10.0,-1.1,
2024-04-29,-22.0,10.0,-1.1,
2024-04-30,-22.0,10.0,-1.1,
2024-05-01,-22.0,10.0,-1.1,
2024-05-02,-22.0,10.0,-1.1,
2024-05-03,-22.0,10.0,-1.1,
2024-05-06,-22.0,10.0,-1.1,
2024-05-07,-22.0,10.0,-1.1,
2024-05-08,160.5,10.0,8.025,
2024-05-09,-2.0,10.0,-0.1,
2024-05-10,-22.0,10.0,-1.1,
2024-05-13,-22.0,10.0,-1.1,
2024-05-14,-22.0,10.0,-1.1,
2024-05-15,-22.0,10.0,-1.1,
2024-05-16,-22.0,10.0,-1.1,
2024-05-17,-22.0,10.0,-1.1,
2024-05-20,154.0,10.0,7.7,
2024-05-21,-22.0,10.0,-1.1,
2024-05-22,-22.0,10.0,-1.1,
2024-05-23,-22.0,10.0,-1.1,
2024-05-24,-22.0,10.0,-1.1,
2024-05-27,-22.0,10.0,-1.1,
2024-05-28,-22.0,10.0,-1.1,
2024-05-29,-22.0,10.0,-1.1,
2024-05-30,-22.0,10.0,-1.1,
2024-05-31,-22.0,10.0,-1.1,
2024-06-03,-22.0,10.0,-1.1,
2024-06-04,-22.0,10.0,-1.1,
2024-06-05,-22.0,10.0,-1.1,
2024-06-06,-22.0,10.0,-1.1,
2024-06-07,-22.0,10.0,-1.1,
2024-06-10,-22.0,10.0,-1.1,
2024-06-11,-22.0,10.0,-1.1,
2024-06-12,-22.0,10.0,-1.1,
2024-06-13,-22.0,10.0,-1.1,
2024-06-14,-22.0,10.0,-1.1,
2024-06-17,-22.0,10.0,-1.1,
2024-06-18,-22.0,10.0,-1.1,
2024-06-19,16.0,10.0,0.8,
2024-06-20,-22.0,10.0,-1.1,
2024-06-21,-22.0,10.0,-1.1,
2024-06-24,-22.0,10.0,-1.1,
2024-06-25,-22.0,10.0,-1.1,
2024-06-26,-22.0,10.0,-1.1,
2024-06-27,-2.0,10.0,-0.1,
2024-06-28,-22.0,10.0,-1.1,
2024-07-01,-22.0,10.0,-1.1,
2024-07-02,-22.0,10.0,-1.1,
2024-07-03,-22.0,10.0,-1.1,
2024-07-04,15.5,10.0,0.775,
2024-07-05,-22.0,10.0,-1.1,
2024-07-08,-22.0,10.0,-1.1,
2024-07-09,-22.0,10.0,-1.1,
2024-07-10,-22.0,10.0,-1.1,
2024-07-11,-22.0,10.0,-1.1,
2024-07-12,-22.0,10.0,-1.1,
2024-07-15,-22.0,10.0,-1.1,
2024-07-16,-22.0,10.0,-1.1,
2024-07-17,-22.0,10.0,-1.1,
2024-07-18,-22.0,10.0,-1.1,
2024-07-19,-22.0,10.0,-1.1,
2024-07-22,-22.0,10.0,-1.1,
2024-07-23,-22.0,10.0,-1.1,
2024-07-24,753.5,10.0,37.675,
2024-07-25,-2.0,10.0,-0.1,
2024-07-26,-22.0,10.0,-1.1,
2024-07-29,-22.0,10.0,-1.1,
2024-07-30,640.0,10.0,32.0,
2024-07-31,-22.0,10.0,-1.1,
2024-08-01,-22.0,10.0,-1.1,
2024-08-02,-22.0,10.0,-1.1,
2024-08-05,-22.0,10.0,-1.1,
2024-08-06,-22.0,10.0,-1.1,
2024-08-07,-22.0,10.0,-1.1,
2024-08-08,-22.0,10.0,-1.1,
2024-08-09,-22.0,10.0,-1.1,
2024-08-12,-2.0,10.0,-0.1,
2024-08-13,-22.0,10.0,-1.1,
2024-08-14,-22.0,10.0,-1.1,
2024-08-15,-22.0,10.0,-1.1,
2024-08-16,-22.0,10.0,-1.1,
2024-08-19,-22.0,10.0,-1.1,
2024-08-20,-22.0,10.0,-1.1,
2024-08-21,-22.0,10.0,-1.1,
2024-08-22,-22.0,10.0,-1.1,
2024-08-23,-22.0,10.0,-1.1,
2024-08-26,-22.0,10.0,-1.1,
2024-08-27,-22.0,10.0,-1.1,
2024-08-28,-22.0,10.0,-1.1,
2024-08-29,-22.0,10.0,-1.1,
2024-08-30,-22.0,10.0,-1.1,
2024-09-02,-22.0,10.0,-1.1,
2024-09-03,816.5,10.0,40.825,
2024-09-04,-22.0,10.0,-1.1,
2024-09-05,-22.0,10.0,-1.1,
2024-09-06,-22.0,10.0,-1.1,
2024-09-09,-22.0,10.0,-1.1,
2024-09-10,-22.0,10.0,-1.1,
2024-09-11,-22.0,10.0,-1.1,
2024-09-12,-22.0,10.0,-1.1,
2024-09-13,-22.0,10.0,-1.1,
2024-09-16,-22.0,10.0,-1.1,
2024-09-17,-22.0,10.0,-1.1,
2024-09-18,-22.0,10.0,-1.1,
2024-09-20,-22.0,10.0,-1.1,
2024-09-23,-22.0,10.0,-1.1,
2024-09-24,-22.0,10.0,-1.1,
2024-09-25,-22.0,10.0,-1.1,
2024-09-26,-22.0,10.0,-1.1,
2024-09-27,-22.0,10.0,-1.1,
2024-09-30,-22.0,10.0,-1.1,
2024-10-01,391.5,10.0,19.575,
2024-10-02,-2.0,10.0,-0.1,
2024-10-03,-22.0,10.0,-1.1,
2024-10-04,-22.0,10.0,-1.1,
2024-10-07,-22.0,10.0,-1.1,
2024-10-08,-22.0,10.0,-1.1,
2024-10-09,-22.0,10.0,-1.1,
2024-10-10,-22.0,10.0,-1.1,
2024-10-11,-22.0,10.0,-1.1,
2024-10-14,-2.0,10.0,-0.1,
2024-10-15,-22.0,10.0,-1.1,
2024-10-16,-2.0,10.0,-0.1,
2024-10-17,-2.0,10.0,-0.1,
2024-10-18,-22.0,10.0,-1.1,
2024-10-21,-2.0,10.0,-0.1,
2024-10-22,-2.0,10.0,-0.1,
2024-10-23,-22.0,10.0,-1.1,
2024-10-24,-22.0,10.0,-1.1,
2024-10-25,-2.0,10.0,-0.1,
2024-10-28,-22.0,10.0,-1.1,
2024-10-29,-22.0,10.0,-1.1,
2024-10-30,-22.0,10.0,-1.1,
2024-10-31,-22.0,10.0,-1.1,
2024-11-01,52.0,10.0,2.6,
2024-11-04,-22.0,10.0,-1.1,
2024-11-05,-22.0,10.0,-1.1,
2024-11-06,-2.0,10.0,-0.1,
2024-11-07,-22.0,10.0,-1.1,
2024-11-08,-22.0,10.0,-1.1,
2024-11-11,-22.0,10.0,-1.1,
2024-11-12,-22.0,10.0,-1.1,
2024-11-13,-22.0,10.0,-1.1,
2024-11-14,-22.0,10.0,-1.1,
2024-11-15,-22.0,10.0,-1.1,
2024-11-18,-22.0,10.0,-1.1,
2024-11-19,-22.0,10.0,-1.1,
2024-11-20,-2.0,10.0,-0.1,
2024-11-21,-2.0,10.0,-0.1,
2024-11-22,-22.0,10.0,-1.1,
2024-11-25,-22.0,10.0,-1.1,
2024-11-26,-22.0,10.0,-1.1,
2024-11-27,-22.0,10.0,-1.1,
2024-11-28,-22.0,10.0,-1.1,
2024-11-29,-22.0,10.0,-1.1,
2024-12-02,-22.0,10.0,-1.1,
2024-12-04,-22.0,10.0,-1.1,
2024-12-05,-22.0,10.0,-1.1,
2024-12-06,273.5,10.0,13.675,
2024-12-09,-22.0,10.0,-1.1,
2024-12-10,-22.0,10.0,-1.1,
2024-12-11,-22.0,10.0,-1.1,
2024-12-12,-22.0,10.0,-1.1,
2024-12-13,-2.0,10.0,-0.1,
2024-12-16,-22.0,10.0,-1.1,
2024-12-17,-22.0,10.0,-1.1,
2024-12-18,-22.0,10.0,-1.1,
2024-12-19,-22.0,10.0,-1.1,
2024-12-20,-22.0,10.0,-1.1,
2024-12-23,-22.0,10.0,-1.1,
2024-12-24,-22.0,10.0,-1.1,
2024-12-26,-22.0,10.0,-1.1,
2024-12-27,-22.0,10.0,-1.1,
2024-12-30,-22.0,10.0,-1.1,
2024-12-31,-22.0,10.0,-1.1,
2025-01-02,-2.0,10.0,-0.1,
2025-01-03,-22.0,10.0,-1.1,
2025-01-06,-22.0,10.0,-1.1,
2025-01-07,-2.0,10.0,-0.1,
2025-01-08,-22.0,10.0,-1.1,
2025-01-10,-22.0,10.0,-1.1,
2025-01-13,-22.0,10.0,-1.1,
2025-01-14,-22.0,10.0,-1.1,
2025-01-15,-22.0,10.0,-1.1,
2025-01-16,-22.0,10.0,-1.1,
2025-01-17,-22.0,10.0,-1.1,
2025-01-20,-22.0,10.0,-1.1,
2025-01-21,-22.0,10.0,-1.1,
2025-01-22,-22.0,10.0,-1.1,
2025-01-23,-22.0,10.0,-1.1,
2025-01-24,-22.0,10.0,-1.1,
2025-01-27,-22.0,10.0,-1.1,
2025-01-28,-2.0,10.0,-0.1,
2025-01-29,-22.0,10.0,-1.1,
2025-01-30,-22.0,10.0,-1.1,
2025-01-31,-22.0,10.0,-1.1,
2025-02-03,-22.0,10.0,-1.1,
2025-02-04,430.5,10.0,21.525,
2025-02-05,-22.0,10.0,-1.1,
2025-02-06,-22.0,10.0,-1.1,
2025-02-07,-22.0,10.0,-1.1,
2025-02-10,-22.0,10.0,-1.1,
2025-02-11,-22.0,10.0,-1.1,
2025-02-12,-22.0,10.0,-1.1,
2025-02-13,-22.0,10.0,-1.1,
2025-02-14,-22.0,10.0,-1.1,
2025-02-17,-22.0,10.0,-1.1,
2025-02-18,21.0,10.0,1.05,
2025-02-19,-22.0,10.0,-1.1,
2025-02-20,-22.0,10.0,-1.1,
2025-02-21,-22.0,10.0,-1.1,
2025-02-24,-22.0,10.0,-1.1,
2025-02-25,-22.0,10.0,-1.1,
2025-02-26,-22.0,10.0,-1.1,
2025-02-27,-22.0,10.0,-1.1,
2025-02-28,-22.0,10.0,-1.1,
2025-03-03,-22.0,10.0,-1.1,
2025-03-04,-22.0,10.0,-1.1,
2025-03-05,-22.0,10.0,-1.1,
2025-03-06,-22.0,10.0,-1.1,
2025-03-07,-2.0,10.0,-0.1,
2025-03-10,-22.0,10.0,-1.1,
2025-03-11,-22.0,10.0,-1.1,
2025-03-12,-22.0,10.0,-1.1,
2025-03-13,-22.0,10.0,-1.1,
2025-03-14,-2.0,10.0,-0.1,
2025-03-17,-22.0,10.0,-1.1,
2025-03-18,273.0,10.0,13.65,
2025-03-19,-22.0,10.0,-1.1,
2025-03-20,-22.0,10.0,-1.1,
2025-03-21,-22.0,10.0,-1.1,
2025-03-24,-22.0,10.0,-1.1,
2025-03-25,-22.0,10.0,-1.1,
2025-03-26,-22.0,10.0,-1.1,
2025-03-27,-2.0,10.0,-0.1,
2025-03-28,754.0,10.0,37.7,
2025-03-31,-22.0,10.0,-1.1,
2025-04-01,-22.0,10.0,-1.1,
2025-04-02,655.0,10.0,32.75,
2025-04-03,-22.0,10.0,-1.1,
2025-04-04,-2.0,10.0,-0.1,
2025-04-07,-2.0,10.0,-0.1,
2025-04-08,-22.0,10.0,-1.1,
2025-04-09,-22.0,10.0,-1.1,
2025-04-10,-22.0,10.0,-1.1,
2025-04-11,-22.0,10.0,-1.1,
2025-04-14,-2.0,10.0,-0.1,
2025-04-15,-22.0,10.0,-1.1,
2025-04-16,-22.0,10.0,-1.1,
2025-04-17,-22.0,10.0,-1.1,
2025-04-21,-22.0,10.0,-1.1,
2025-04-22,-22.0,10.0,-1.1,
2025-04-23,-22.0,10.0,-1.1,
2025-04-24,-22.0,10.0,-1.1,
2025-04-25,-22.0,10.0,-1.1,
2025-04-28,-22.0,10.0,-1.1,
2025-04-29,-2.0,10.0,-0.1,
2025-04-30,-22.0,10.0,-1.1,
2025-05-01,-22.0,10.0,-1.1,
2025-05-02,-22.0,10.0,-1.1,
2025-05-05,-22.0,10.0,-1.1,
2025-05-06,-22.0,10.0,-1.1,
2025-05-07,-22.0,10.0,-1.1,
2025-05-08,-22.0,10.0,-1.1,
2025-05-09,-22.0,10.0,-1.1,
2025-05-12,-22.0,10.0,-1.1,
2025-05-13,464.5,10.0,23.225,
2025-05-14,-22.0,10.0,-1.1,
2025-05-15,-22.0,10.0,-1.1,
2025-05-16,-22.0,10.0,-1.1,
2025-05-19,-22.0,10.0,-1.1,
2025-05-20,-22.0,10.0,-1.1,
2025-05-21,-2.0,10.0,-0.1,
2025-05-22,-22.0,10.0,-1.1,
2025-05-23,-22.0,10.0,-1.1,
2025-05-26,-22.0,10.0,-1.1,
2025-05-27,-22.0,10.0,-1.1,
2025-05-28,-22.0,10.0,-1.1,
2025-05-29,395.0,10.0,19.75,
2025-05-30,-22.0,10.0,-1.1,
2025-06-02,-2.0,10.0,-0.1,
2025-06-03,-2.0,10.0,-0.1,
2025-06-04,-22.0,10.0,-1.1,
2025-06-05,-22.0,10.0,-1.1,
2025-06-06,-22.0,10.0,-1.1,
2025-06-09,-22.0,10.0,-1.1,
2025-06-10,-22.0,10.0,-1.1,
2025-06-11,-22.0,10.0,-1.1,
2025-06-12,-22.0,10.0,-1.1,
2025-06-13,-22.0,10.0,-1.1,
2025-06-16,-22.0,10.0,-1.1,
2025-06-17,-22.0,10.0,-1.1,
2025-06-18,-22.0,10.0,-1.1,
2025-06-19,-2.0,10.0,-0.1,
2025-06-20,-22.0,10.0,-1.1,
2025-06-23,-22.0,10.0,-1.1,
2025-06-24,-22.0,10.0,-1.1,
2025-06-25,-22.0,10.0,-1.1,
2025-06-26,-22.0,10.0,-1.1,
2025-06-27,-22.0,10.0,-1.1,
2025-06-30,-22.0,10.0,-1.1,
2025-07-01,-22.0,10.0,-1.1,
2025-07-02,351.0,10.0,17.55,
2025-07-03,-22.0,10.0,-1.1,
2025-07-04,-22.0,10.0,-1.1,
2025-07-07,-22.0,10.0,-1.1,
2025-07-08,-22.0,10.0,-1.1,
2025-07-09,-2.0,10.0,-0.1,
2025-07-10,-22.0,10.0,-1.1,
2025-07-11,-22.0,10.0,-1.1,
2025-07-14,-22.0,10.0,-1.1,
2025-07-15,-22.0,10.0,-1.1,
2025-07-16,-22.0,10.0,-1.1,
2025-07-17,-22.0,10.0,-1.1,
2025-07-18,-2.0,10.0,-0.1,
2025-07-21,87.0,10.0,4.35,
2025-07-22,-22.0,10.0,-1.1,
2025-07-23,-22.0,10.0,-1.1,
2025-07-24,-22.0,10.0,-1.1,
2025-07-25,-22.0,10.0,-1.1,
2025-07-28,-22.0,10.0,-1.1,
2025-07-29,-22.0,10.0,-1.1,
2025-07-30,-22.0,10.0,-1.1,
2025-07-31,-2.0,10.0,-0.1,
2025-08-01,-22.0,10.0,-1.1,
2025-08-04,332.5,10.0,16.625,
2025-08-05,-22.0,10.0,-1.1,
2025-08-06,-22.0,10.0,-1.1,
2025-08-07,-22.0,10.0,-1.1,
2025-08-08,270.5,10.0,13.525,
2025-08-11,-22.0,10.0,-1.1,
2025-08-12,-22.0,10.0,-1.1,
2025-08-13,-22.0,10.0,-1.1,
2025-08-14,-2.0,10.0,-0.1,
2025-08-15,-22.0,10.0,-1.1,
2025-08-18,-22.0,10.0,-1.1,
2025-08-19,-22.0,10.0,-1.1,
2025-08-20,-22.0,10.0,-1.1,
2025-08-21,-22.0,10.0,-1.1,
2025-08-22,-22.0,10.0,-1.1,
2025-08-25,-22.0,10.0,-1.1,
2025-08-26,-22.0,10.0,-1.1,
2025-08-27,-22.0,10.0,-1.1,
2025-08-28,-22.0,10.0,-1.1,
2025-08-29,327.5,10.0,16.375,
2025-09-01,-22.0,10.0,-1.1,
2025-09-02,-2.0,10.0,-0.1,
2025-09-03,-22.0,10.0,-1.1,
2025-09-04,-22.0,10.0,-1.1,
2025-09-05,-22.0,10.0,-1.1,
2025-09-08,-22.0,10.0,-1.1,
2025-09-09,-22.0,10.0,-1.1,
2025-09-10,-22.0,10.0,-1.1,
2025-09-11,-22.0,10.0,-1.1,
2025-09-12,-22.0,10.0,-1.1,
2025-09-15,219.0,10.0,10.95,
2025-09-16,90.0,10.0,4.5,
2025-09-17,-22.0,10.0,-1.1,
2025-09-18,-22.0,10.0,-1.1,
2025-09-19,-22.0,10.0,-1.1,
2025-09-22,-22.0,10.0,-1.1,
2025-09-23,319.5,10.0,15.975,
2025-09-24,-22.0,10.0,-1.1,
2025-09-25,-2.0,10.0,-0.1,
2025-09-26,-22.0,10.0,-1.1,
2025-09-29,-2.0,10.0,-0.1,
2025-09-30,-22.0,10.0,-1.1,
2025-10-01,-22.0,10.0,-1.1,
2025-10-02,-22.0,10.0,-1.1,
2025-10-03,-22.0,10.0,-1.1,
2025-10-06,-22.0,10.0,-1.1,
2025-10-07,-22.0,10.0,-1.1,
2025-10-08,-22.0,10.0,-1.1,
2025-10-09,-2.0,10.0,-0.1,
2025-10-10,-2.0,10.0,-0.1,
2025-10-13,-22.0,10.0,-1.1,
2025-10-14,-2.0,10.0,-0.1,
2025-10-15,-22.0,10.0,-1.1,
2025-10-16,-22.0,10.0,-1.1,
2025-10-17,-22.0,10.0,-1.1,
2025-10-20,226.5,10.0,11.325,
2025-10-21,-22.0,10.0,-1.1,
2025-10-22,-22.0,10.0,-1.1,
2025-10-23,-22.0,10.0,-1.1,
2025-10-24,-22.0,10.0,-1.1,
2025-10-27,-22.0,10.0,-1.1,
2025-10-28,-22.0,10.0,-1.1,
2025-10-29,-22.0,10.0,-1.1,
2025-10-30,-2.0,10.0,-0.1,
2025-10-31,-22.0,10.0,-1.1,
2025-11-03,-22.0,10.0,-1.1,
2025-11-04,-22.0,10.0,-1.1,
2025-11-05,-22.0,10.0,-1.1,
2025-11-06,-22.0,10.0,-1.1,
2025-11-07,-2.0,10.0,-0.1,
2025-11-10,-2.0,10.0,-0.1,
2025-11-11,-22.0,10.0,-1.1,
2025-11-12,-22.0,10.0,-1.1,
2025-11-13,-22.0,10.0,-1.1,
2025-11-14,-22.0,10.0,-1.1,
2025-11-17,-22.0,10.0,-1.1,
2025-11-18,-22.0,10.0,-1.1,
2025-11-19,-22.0,10.0,-1.1,
2025-11-20,-22.0,10.0,-1.1,
2025-11-21,-22.0,10.0,-1.1,
2025-11-24,-22.0,10.0,-1.1,
2025-11-25,-2.0,10.0,-0.1,
2025-11-26,-22.0,10.0,-1.1,
2025-11-27,-22.0,10.0,-1.1,
2025-11-28,-22.0,10.0,-1.1,
2025-12-01,-22.0,10.0,-1.1,
2025-12-02,-2.0,10.0,-0.1,
2025-12-04,-22.0,10.0,-1.1,
2025-12-05,-22.0,10.0,-1.1,
2025-12-08,-22.0,10.0,-1.1,
2025-12-09,-22.0,10.0,-1.1,
2025-12-10,-22.0,10.0,-1.1,
2025-12-11,-22.0,10.0,-1.1,
2025-12-12,-22.0,10.0,-1.1,
2025-12-15,-22.0,10.0,-1.1,
2025-12-16,-22.0,10.0,-1.1,
2025-12-17,1013.5,10.0,50.675,
2025-12-18,-22.0,10.0,-1.1,
2025-12-19,-22.0,10.0,-1.1,
2025-12-22,-22.0,10.0,-1.1,
2025-12-23,-22.0,10.0,-1.1,
2025-12-26,-22.0,10.0,-1.1,
2025-12-29,-2.0,10.0,-0.1,
2025-12-30,-22.0,10.0,-1.1,
2025-12-31,-22.0,10.0,-1.1,
2026-01-02,-22.0,10.0,-1.1,
2026-01-05,-22.0,10.0,-1.1,
2026-01-06,-22.0,10.0,-1.1,
2026-01-07,-22.0,10.0,-1.1,
2026-01-08,-22.0,10.0,-1.1,
2026-01-09,-22.0,10.0,-1.1,
2026-01-12,-22.0,10.0,-1.1,
2026-01-13,-22.0,10.0,-1.1,
2026-01-14,-22.0,10.0,-1.1,
2026-01-15,-22.0,10.0,-1.1,
2026-01-16,-22.0,10.0,-1.1,
2026-01-19,-22.0,10.0,-1.1,
2026-01-20,-22.0,10.0,-1.1,
2026-01-21,-22.0,10.0,-1.1,
2026-01-22,-22.0,10.0,-1.1,
2026-01-23,-22.0,10.0,-1.1,
2026-01-26,148.0,10.0,7.4,
2026-01-27,-22.0,10.0,-1.1,
2026-01-28,-22.0,10.0,-1.1,
2026-01-29,209.5,10.0,10.475,
2026-01-30,-22.0,10.0,-1.1,
2026-02-02,-22.0,10.0,-1.1,
2026-02-03,-22.0,10.0,-1.1,
2026-02-04,-22.0,10.0,-1.1,
2026-02-05,-22.0,10.0,-1.1,
2026-02-06,-22.0,10.0,-1.1,
2026-02-09,-22.0,10.0,-1.1,
2026-02-10,-22.0,10.0,-1.1,
2026-02-11,-22.0,10.0,-1.1,
2026-02-12,-22.0,10.0,-1.1,
2026-02-13,-22.0,10.0,-1.1,
2026-02-16,-22.0,10.0,-1.1,
2026-02-17,-22.0,10.0,-1.1,
2026-02-18,-22.0,10.0,-1.1,
2026-02-19,-22.0,10.0,-1.1,
2026-02-20,-22.0,10.0,-1.1,
2026-02-23,-22.0,10.0,-1.1,
2026-02-24,-22.0,10.0,-1.1,
2026-02-25,321.0,10.0,16.05,
2026-02-26,-22.0,10.0,-1.1,
2026-02-27,-22.0,10.0,-1.1,
2026-03-02,-22.0,10.0,-1.1,
2026-03-03,-22.0,10.0,-1.1,
2026-03-04,-22.0,10.0,-1.1,
2026-03-05,-22.0,10.0,-1.1,
2026-03-06,-22.0,10.0,-1.1,
2026-03-09,-22.0,10.0,-1.1,
2026-03-10,-22.0,10.0,-1.1,
2026-03-11,-22.0,10.0,-1.1,
2026-03-12,-22.0,10.0,-1.1,
2026-03-13,-22.0,10.0,-1.1,
2026-03-16,-22.0,10.0,-1.1,
2026-03-17,-22.0,10.0,-1.1,
2026-03-18,-22.0,10.0,-1.1,
2026-03-19,-22.0,10.0,-1.1,
2026-03-20,-22.0,10.0,-1.1,
2026-03-23,-22.0,10.0,-1.1,
2026-03-24,-22.0,10.0,-1.1,
2026-03-25,-2.0,10.0,-0.1,
2026-03-26,-22.0,10.0,-1.1,
2026-03-27,-22.0,10.0,-1.1,
2026-03-30,654.5,10.0,32.725,
2026-03-31,-22.0,10.0,-1.1,
2026-04-01,-22.0,10.0,-1.1,
2026-04-02,-22.0,10.0,-1.1,
2026-04-06,-22.0,10.0,-1.1,
2026-04-07,-22.0,10.0,-1.1,
2026-04-08,-22.0,10.0,-1.1,
2026-04-09,-22.0,10.0,-1.1,
2026-04-10,-22.0,10.0,-1.1,
2026-04-13,-22.0,10.0,-1.1,
2026-04-14,-22.0,10.0,-1.1,
2026-04-15,-22.0,10.0,-1.1,
2026-04-16,-22.0,10.0,-1.1,
2026-04-17,-22.0,10.0,-1.1,
2026-04-20,-22.0,10.0,-1.1,
2026-04-21,-22.0,10.0,-1.1,
2026-04-22,379.5,10.0,18.975,
2026-04-23,-22.0,10.0,-1.1,
2026-04-24,-22.0,10.0,-1.1,
2026-04-27,-22.0,10.0,-1.1,
2026-04-28,-22.0,10.0,-1.1,
2026-04-29,-22.0,10.0,-1.1,
2026-04-30,-22.0,10.0,-1.1,
2026-05-01,-22.0,10.0,-1.1,
2026-05-04,-22.0,10.0,-1.1,
2026-05-05,219.0,10.0,10.95,
2026-05-06,-22.0,10.0,-1.1,
2026-05-07,-22.0,10.0,-1.1,
2026-05-08,-22.0,10.0,-1.1,
2026-05-11,-22.0,10.0,-1.1,
2026-05-12,-22.0,10.0,-1.1,
2026-05-13,-22.0,10.0,-1.1,
2026-05-14,-2.0,10.0,-0.1,
2026-05-15,-22.0,10.0,-1.1,
2026-05-18,-22.0,10.0,-1.1,
2026-05-19,-22.0,10.0,-1.1,
2026-05-20,-22.0,10.0,-1.1,
2026-05-21,-22.0,10.0,-1.1,
2026-05-22,-22.0,10.0,-1.1,
2026-05-25,-22.0,10.0,-1.1,
2026-05-26,-22.0,10.0,-1.1,
2026-05-27,-22.0,10.0,-1.1,
2026-05-28,-22.0,10.0,-1.1,
2026-05-29,-2.0,10.0,-0.1,
2026-06-02,-22.0,10.0,-1.1,
2026-06-03,-22.0,10.0,-1.1,
2026-06-04,-22.0,10.0,-1.1,
2026-06-05,1974.0,10.0,98.7,
2026-06-08,-22.0,10.0,-1.1,
2026-06-09,-22.0,10.0,-1.1,
2026-06-10,-22.0,10.0,-1.1,
2026-06-11,-22.0,10.0,-1.1,
2026-06-12,-22.0,10.0,-1.1,
2026-06-15,-2.0,10.0,-0.1,
2026-06-16,-22.0,10.0,-1.1,
2026-06-17,-22.0,10.0,-1.1,
2026-06-18,-22.0,10.0,-1.1,
2026-06-19,-22.0,10.0,-1.1,
2026-06-22,-22.0,10.0,-1.1,
2026-06-23,-22.0,10.0,-1.1,
2026-06-24,-22.0,10.0,-1.1,
2026-06-25,-22.0,10.0,-1.1,
2026-06-26,-22.0,10.0,-1.1,
2026-06-29,-22.0,10.0,-1.1,
2026-06-30,-22.0,10.0,-1.1,
2026-07-01,-22.0,10.0,-1.1,
2026-07-02,-22.0,10.0,-1.1,
2026-07-03,-22.0,10.0,-1.1,
2026-07-06,-22.0,10.0,-1.1,
2026-07-07,-22.0,10.0,-1.1,
2026-07-08,-22.0,10.0,-1.1,
2026-07-09,-22.0,10.0,-1.1,
2026-07-10,-22.0,10.0,-1.1,
2026-07-13,-22.0,10.0,-1.1,
2026-07-14,-22.0,10.0,-1.1,
2026-07-15,-2.0,10.0,-0.1,
2026-07-16,-22.0,10.0,-1.1,
