date,pnl_pc,stop_pt,r,exit_reason
2026-07-27,-42.0,20.0,-1.05,
2026-07-28,-42.0,20.0,-1.05,
2026-07-29,-42.0,20.0,-1.05,
2026-07-30,-42.0,20.0,-1.05,
2026-07-31,-42.0,20.0,-1.05,
2026-08-03,-42.0,20.0,-1.05,
2026-08-04,-42.0,20.0,-1.05,
2026-08-05,-42.0,20.0,-1.05,
2026-08-06,-2.0,20.0,-0.05,
2026-08-07,-42.0,20.0,-1.05,
2026-08-10,-42.0,20.0,-1.05,
2026-08-11,-2.0,20.0,-0.05,
2026-08-12,-42.0,20.0,-1.05,
2026-08-13,496.5,20.0,12.4125,
2026-08-14,-42.0,20.0,-1.05,
2026-08-17,-42.0,20.0,-1.05,
2026-08-18,-42.0,20.0,-1.05,
2026-08-19,300.0,20.0,7.5,
2026-08-20,-42.0,20.0,-1.05,
2026-08-21,-2.0,20.0,-0.05,
2026-08-24,-42.0,20.0,-1.05,
2026-08-25,-42.0,20.0,-1.05,
2026-08-26,-42.0,20.0,-1.05,
2026-08-27,-42.0,20.0,-1.05,
2026-08-28,-42.0,20.0,-1.05,
