entry_time_et,exit_time_et,side,qty,entry_price,exit_price,pnl_usd,stop_dist_pt,r_multiple,exit_reason,duration_min
2023-04-19 09:30:00,2023-04-19 09:50:00,LONG,26,16535.0,16518.75,-897.0,15.75,-1.1,初始止损,20.0
2023-04-20 09:30:00,2023-04-20 14:35:00,LONG,27,16504.0,16504.0,-54.0,15.5,-0.06,保本止损,305.0
2023-04-21 09:45:00,2023-04-21 10:20:00,SHORT,27,16467.75,16483.25,-891.0,15.25,-1.08,初始止损,35.0
2023-04-24 09:35:00,2023-04-24 10:00:00,LONG,27,16526.0,16510.5,-891.0,15.0,-1.1,初始止损,25.0
2023-04-25 09:40:00,2023-04-25 09:45:00,LONG,28,16430.25,16415.5,-882.0,14.75,-1.07,初始止损,5.0
2023-04-26 09:30:00,2023-04-26 09:35:00,SHORT,27,16331.5,16346.75,-877.5,15.25,-1.07,初始止损,5.0
2023-04-27 09:50:00,2023-04-27 09:55:00,LONG,26,16468.75,16453.0,-871.0,15.25,-1.1,初始止损,5.0
2023-04-28 09:30:00,2023-04-28 09:50:00,SHORT,25,16622.5,16638.75,-862.5,16.0,-1.08,初始止损,20.0
2023-05-01 09:45:00,2023-05-01 10:00:00,LONG,25,16733.25,16717.25,-850.0,15.75,-1.08,初始止损,15.0
2023-05-02 09:30:00,2023-05-02 09:35:00,LONG,26,16724.5,16709.0,-858.0,15.25,-1.08,初始止损,5.0
2023-05-03 09:40:00,2023-05-03 10:10:00,LONG,26,16635.25,16620.0,-845.0,15.25,-1.07,初始止损,30.0
2023-05-04 09:30:00,2023-05-04 11:05:00,SHORT,25,16489.25,16505.0,-837.5,15.25,-1.1,初始止损,95.0
2023-05-05 09:30:00,2023-05-05 15:55:00,LONG,26,16572.0,16741.75,8775.0,14.75,11.44,收盘平仓,385.0
2023-05-08 09:35:00,2023-05-08 11:10:00,SHORT,27,16706.75,16722.25,-891.0,15.5,-1.06,初始止损,95.0
2023-05-09 09:30:00,2023-05-09 11:10:00,LONG,27,16700.75,16685.25,-891.0,15.0,-1.1,初始止损,100.0
2023-05-10 09:40:00,2023-05-10 09:55:00,SHORT,28,16773.75,16788.5,-882.0,14.5,-1.09,初始止损,15.0
2023-05-11 09:30:00,2023-05-11 09:35:00,SHORT,28,16799.75,16814.5,-882.0,14.5,-1.09,初始止损,5.0
2023-05-12 09:30:00,2023-05-12 09:35:00,LONG,29,16897.75,16883.75,-870.0,14.0,-1.07,初始止损,5.0
2023-05-15 09:30:00,2023-05-15 09:45:00,SHORT,29,16824.5,16838.5,-870.0,14.0,-1.07,初始止损,15.0
2023-05-16 09:30:00,2023-05-16 10:10:00,LONG,29,16885.25,16871.25,-870.0,13.5,-1.11,初始止损,40.0
2023-05-17 09:45:00,2023-05-17 10:25:00,SHORT,30,16923.25,16936.5,-855.0,13.25,-1.08,初始止损,40.0
2023-05-18 09:30:00,2023-05-18 15:55:00,LONG,29,17093.0,17307.5,12383.0,13.25,16.11,收盘平仓,385.0
2023-05-19 09:45:00,2023-05-19 10:15:00,SHORT,32,17305.25,17319.0,-944.0,13.75,-1.07,初始止损,30.0
2023-05-22 09:30:00,2023-05-22 10:05:00,LONG,32,17305.5,17291.75,-944.0,13.5,-1.09,初始止损,35.0
2023-05-23 09:30:00,2023-05-23 09:35:00,LONG,33,17271.5,17258.25,-940.5,13.0,-1.1,初始止损,5.0
2023-05-24 09:30:00,2023-05-24 09:45:00,LONG,33,17078.0,17065.0,-924.0,13.0,-1.08,初始止损,15.0
2023-05-25 09:30:00,2023-05-25 10:05:00,SHORT,32,17313.75,17327.0,-912.0,13.0,-1.1,初始止损,35.0
2023-05-26 09:35:00,2023-05-26 15:55:00,LONG,30,17483.5,17750.75,15975.0,14.0,19.02,收盘平仓,380.0
2023-05-29 09:30:00,2023-05-29 10:30:00,SHORT,31,17787.75,17803.25,-1023.0,15.25,-1.08,初始止损,60.0
2023-05-30 09:35:00,2023-05-30 09:40:00,LONG,32,17958.5,17943.5,-1024.0,14.5,-1.1,初始止损,5.0
2023-05-31 09:30:00,2023-05-31 09:35:00,LONG,32,17770.5,17755.75,-1008.0,14.75,-1.07,初始止损,5.0
2023-06-01 09:30:00,2023-06-01 09:40:00,SHORT,32,17693.0,17707.75,-1008.0,14.5,-1.09,初始止损,10.0
2023-06-02 09:30:00,2023-06-02 09:35:00,LONG,31,18036.5,18021.5,-992.0,15.0,-1.07,初始止损,5.0
2023-06-05 09:30:00,2023-06-05 09:50:00,LONG,31,18024.0,18009.0,-992.0,14.75,-1.08,初始止损,20.0
2023-06-06 09:30:00,2023-06-06 09:40:00,SHORT,31,17936.75,17951.5,-976.5,14.5,-1.09,初始止损,10.0
2023-06-07 09:30:00,2023-06-07 09:35:00,LONG,32,18086.75,18072.5,-976.0,14.0,-1.09,初始止损,5.0
2023-06-08 09:40:00,2023-06-08 09:45:00,LONG,30,17800.25,17785.25,-960.0,15.0,-1.07,初始止损,5.0
2023-06-09 09:30:00,2023-06-09 10:50:00,LONG,29,18005.25,17989.75,-957.0,15.0,-1.1,初始止损,80.0
2023-06-12 09:50:00,2023-06-12 10:00:00,SHORT,29,18031.5,18046.75,-942.5,15.0,-1.08,初始止损,10.0
2023-06-13 09:40:00,2023-06-13 11:10:00,SHORT,28,18328.5,18328.5,-56.0,15.25,-0.07,保本止损,90.0
2023-06-14 09:30:00,2023-06-14 09:40:00,SHORT,29,18318.5,18333.75,-942.5,15.0,-1.08,初始止损,10.0
2023-06-15 09:35:00,2023-06-15 15:55:00,LONG,28,18393.0,18619.0,12600.0,15.25,14.75,收盘平仓,380.0
2023-06-16 09:35:00,2023-06-16 10:25:00,SHORT,30,18628.75,18644.75,-1020.0,16.0,-1.06,初始止损,50.0
2023-06-19 09:30:00,2023-06-19 12:55:00,SHORT,29,18487.0,18480.75,304.5,16.0,0.33,收盘平仓,205.0
2023-06-20 09:30:00,2023-06-20 09:50:00,LONG,32,18510.75,18495.75,-1024.0,15.0,-1.07,初始止损,20.0
2023-06-21 09:45:00,2023-06-21 15:55:00,SHORT,31,18398.25,18286.75,6851.0,15.0,7.37,收盘平仓,370.0
2023-06-22 09:30:00,2023-06-22 15:55:00,LONG,32,18249.5,18455.0,13088.0,15.25,13.41,收盘平仓,385.0
2023-06-23 09:30:00,2023-06-23 09:35:00,LONG,35,18324.25,18308.75,-1155.0,15.5,-1.06,初始止损,5.0
2023-06-26 09:35:00,2023-06-26 10:35:00,LONG,34,18317.25,18301.25,-1156.0,15.75,-1.08,初始止损,60.0
2023-06-27 09:30:00,2023-06-27 09:40:00,LONG,33,18177.75,18161.5,-1138.5,16.25,-1.06,初始止损,10.0
2023-06-28 09:30:00,2023-06-28 09:45:00,LONG,32,18306.5,18289.75,-1136.0,16.5,-1.08,初始止损,15.0
2023-06-29 09:40:00,2023-06-29 09:45:00,SHORT,32,18329.0,18345.5,-1120.0,16.25,-1.08,初始止损,5.0
2023-06-30 09:35:00,2023-06-30 15:55:00,LONG,33,18510.5,18572.5,4026.0,15.75,3.87,收盘平仓,380.0
2023-07-03 09:30:00,2023-07-03 09:35:00,LONG,33,18602.75,18586.25,-1155.0,16.25,-1.08,初始止损,5.0
2023-07-04 09:30:00,2023-07-04 10:25:00,LONG,34,18606.5,18590.75,-1139.0,15.5,-1.08,初始止损,55.0
2023-07-05 09:30:00,2023-07-05 15:55:00,LONG,36,18573.5,18601.25,1926.0,14.5,1.84,收盘平仓,385.0
2023-07-06 09:30:00,2023-07-06 09:35:00,SHORT,37,18400.75,18415.25,-1147.0,14.25,-1.09,初始止损,5.0
2023-07-07 09:50:00,2023-07-07 10:15:00,LONG,36,18503.5,18488.75,-1134.0,14.5,-1.09,初始止损,25.0
2023-07-10 09:30:00,2023-07-10 09:40:00,LONG,36,18426.0,18411.25,-1134.0,14.5,-1.09,初始止损,10.0
2023-07-11 09:40:00,2023-07-11 10:30:00,SHORT,37,18408.25,18422.5,-1128.5,14.25,-1.07,初始止损,50.0
2023-07-12 09:45:00,2023-07-12 09:50:00,LONG,36,18692.25,18677.75,-1116.0,14.25,-1.09,初始止损,5.0
2023-07-13 09:30:00,2023-07-13 10:20:00,LONG,35,18831.0,18816.25,-1102.5,14.5,-1.09,初始止损,50.0
2023-07-14 09:30:00,2023-07-14 13:00:00,LONG,34,18999.25,18984.0,-1105.0,15.0,-1.08,初始止损,210.0
2023-07-17 09:30:00,2023-07-17 09:45:00,LONG,34,18992.5,18977.5,-1088.0,15.0,-1.07,初始止损,15.0
2023-07-18 09:30:00,2023-07-18 10:15:00,SHORT,34,19015.75,19030.75,-1088.0,14.75,-1.08,初始止损,45.0
2023-07-19 09:30:00,2023-07-19 09:35:00,SHORT,32,19227.75,19243.5,-1072.0,15.5,-1.08,初始止损,5.0
2023-07-20 09:30:00,2023-07-20 10:00:00,LONG,33,19110.75,19095.5,-1072.5,15.0,-1.08,初始止损,30.0
2023-07-21 09:35:00,2023-07-21 09:40:00,SHORT,30,18900.75,18917.25,-1050.0,16.25,-1.08,初始止损,5.0
2023-07-24 09:30:00,2023-07-24 09:35:00,LONG,30,18848.0,18831.5,-1050.0,16.0,-1.09,初始止损,5.0
2023-07-25 09:30:00,2023-07-25 10:50:00,LONG,31,18863.0,18847.25,-1038.5,15.75,-1.06,初始止损,80.0
2023-07-26 09:30:00,2023-07-26 09:40:00,SHORT,31,18821.25,18837.0,-1038.5,15.5,-1.08,初始止损,10.0
2023-07-27 09:30:00,2023-07-27 10:05:00,LONG,31,19095.5,19080.0,-1023.0,15.25,-1.08,初始止损,35.0
2023-07-28 09:35:00,2023-07-28 15:55:00,LONG,29,19005.25,19091.25,4930.0,16.25,5.23,收盘平仓,380.0
2023-07-31 09:30:00,2023-07-31 09:35:00,SHORT,29,19092.0,19109.0,-1044.0,17.0,-1.06,初始止损,5.0
2023-08-01 10:00:00,2023-08-01 10:10:00,LONG,30,19043.75,19027.25,-1050.0,16.25,-1.08,初始止损,10.0
2023-08-02 09:30:00,2023-08-02 15:55:00,SHORT,31,18867.0,18709.75,9687.5,15.75,9.92,收盘平仓,385.0
2023-08-03 09:35:00,2023-08-03 09:45:00,LONG,31,18643.75,18627.0,-1100.5,16.75,-1.06,初始止损,10.0
2023-08-04 09:30:00,2023-08-04 09:40:00,LONG,31,18796.25,18779.5,-1100.5,16.5,-1.08,初始止损,10.0
2023-08-07 09:30:00,2023-08-07 09:35:00,SHORT,30,18664.25,18681.5,-1095.0,16.75,-1.09,初始止损,5.0
2023-08-08 09:40:00,2023-08-08 15:40:00,SHORT,30,18572.0,18589.0,-1080.0,16.5,-1.09,初始止损,360.0
2023-08-09 09:30:00,2023-08-09 15:55:00,SHORT,30,18595.75,18421.75,10380.0,16.75,10.33,收盘平仓,385.0
2023-08-10 09:45:00,2023-08-10 10:40:00,LONG,32,18618.75,18601.75,-1152.0,16.75,-1.07,初始止损,55.0
2023-08-11 09:40:00,2023-08-11 09:45:00,SHORT,31,18311.5,18329.0,-1147.0,17.25,-1.07,初始止损,5.0
2023-08-14 09:40:00,2023-08-14 09:45:00,LONG,31,18339.75,18322.5,-1131.5,16.75,-1.09,初始止损,5.0
2023-08-15 09:35:00,2023-08-15 09:40:00,LONG,31,18499.25,18482.0,-1131.5,17.0,-1.07,初始止损,5.0
2023-08-16 09:30:00,2023-08-16 09:35:00,SHORT,31,18301.25,18318.25,-1116.0,16.75,-1.07,初始止损,5.0
2023-08-17 09:30:00,2023-08-17 15:55:00,SHORT,31,18211.25,18013.75,12183.0,16.75,11.73,收盘平仓,385.0
2023-08-18 09:35:00,2023-08-18 09:40:00,LONG,33,17911.25,17894.0,-1204.5,16.75,-1.09,初始止损,5.0
2023-08-21 09:30:00,2023-08-21 10:25:00,LONG,33,18087.75,18070.75,-1188.0,16.75,-1.07,初始止损,55.0
2023-08-22 09:30:00,2023-08-22 15:55:00,SHORT,32,18320.25,18201.75,7520.0,17.0,6.91,收盘平仓,385.0
2023-08-23 09:30:00,2023-08-23 09:35:00,LONG,35,18263.5,18246.75,-1242.5,16.5,-1.08,初始止损,5.0
2023-08-24 09:30:00,2023-08-24 15:55:00,SHORT,34,18498.0,18100.75,26945.0,16.75,23.66,收盘平仓,385.0
2023-08-25 09:30:00,2023-08-25 10:05:00,LONG,36,18163.5,18144.75,-1422.0,18.25,-1.08,初始止损,35.0
2023-08-28 09:35:00,2023-08-28 10:20:00,SHORT,36,18310.25,18328.75,-1404.0,18.5,-1.05,初始止损,45.0
2023-08-29 09:30:00,2023-08-29 09:35:00,LONG,36,18352.25,18333.75,-1404.0,18.0,-1.08,初始止损,5.0
2023-08-30 09:30:00,2023-08-30 09:35:00,LONG,35,18680.25,18661.5,-1382.5,18.75,-1.05,初始止损,5.0
2023-08-31 09:30:00,2023-08-31 12:45:00,LONG,35,18757.0,18738.25,-1382.5,18.25,-1.08,初始止损,195.0
2023-09-01 09:35:00,2023-09-01 10:05:00,SHORT,37,18796.75,18814.25,-1369.0,17.5,-1.06,初始止损,30.0
2023-09-04 09:30:00,2023-09-04 10:30:00,LONG,37,18805.5,18788.0,-1369.0,17.25,-1.07,初始止损,60.0
2023-09-05 10:20:00,2023-09-05 10:25:00,LONG,38,18752.0,18735.25,-1349.0,16.5,-1.08,初始止损,5.0
2023-09-06 09:30:00,2023-09-06 09:40:00,SHORT,39,18713.75,18730.0,-1345.5,16.0,-1.08,初始止损,10.0
2023-09-07 09:40:00,2023-09-07 09:45:00,LONG,39,18468.75,18452.5,-1345.5,16.0,-1.08,初始止损,5.0
2023-09-08 09:30:00,2023-09-08 09:55:00,LONG,38,18580.75,18564.25,-1330.0,16.25,-1.08,初始止损,25.0
2023-09-11 09:35:00,2023-09-11 13:05:00,SHORT,39,18628.25,18644.25,-1326.0,15.75,-1.08,初始止损,210.0
2023-09-12 09:35:00,2023-09-12 10:25:00,LONG,39,18662.25,18646.5,-1306.5,15.75,-1.06,初始止损,50.0
2023-09-13 09:30:00,2023-09-13 10:00:00,LONG,38,18561.25,18545.25,-1292.0,15.75,-1.08,初始止损,30.0
2023-09-14 09:30:00,2023-09-14 09:35:00,SHORT,39,18637.25,18652.75,-1287.0,15.5,-1.06,初始止损,5.0
2023-09-15 09:30:00,2023-09-15 15:55:00,SHORT,39,18628.0,18432.0,15210.0,15.25,12.79,收盘平仓,385.0
2023-09-18 09:30:00,2023-09-18 09:40:00,LONG,41,18447.75,18431.75,-1394.0,16.0,-1.06,初始止损,10.0
2023-09-19 09:50:00,2023-09-19 13:30:00,SHORT,42,18365.5,18381.0,-1386.0,15.5,-1.06,初始止损,220.0
2023-09-20 09:30:00,2023-09-20 09:35:00,SHORT,42,18431.0,18446.5,-1386.0,15.25,-1.08,初始止损,5.0
2023-09-21 09:30:00,2023-09-21 09:45:00,LONG,41,18037.5,18021.75,-1373.5,15.5,-1.08,初始止损,15.0
2023-09-22 09:30:00,2023-09-22 09:45:00,SHORT,39,17960.5,17976.75,-1345.5,16.0,-1.08,初始止损,15.0
2023-09-25 09:35:00,2023-09-25 10:25:00,LONG,40,17882.5,17866.75,-1340.0,15.75,-1.06,初始止损,50.0
2023-09-26 09:45:00,2023-09-26 15:55:00,SHORT,40,17840.75,17750.0,7180.0,15.5,5.79,收盘平仓,370.0
2023-09-27 09:40:00,2023-09-27 09:45:00,LONG,40,17832.75,17816.5,-1380.0,16.0,-1.08,初始止损,5.0
2023-09-28 09:40:00,2023-09-28 09:45:00,SHORT,40,17709.25,17725.5,-1380.0,16.0,-1.08,初始止损,5.0
2023-09-29 09:45:00,2023-09-29 10:20:00,LONG,38,18058.75,18041.75,-1368.0,16.5,-1.09,初始止损,35.0
2023-10-02 09:30:00,2023-10-02 12:00:00,LONG,38,17949.75,17949.75,-76.0,16.5,-0.06,保本止损,150.0
2023-10-03 09:30:00,2023-10-03 09:35:00,LONG,38,17948.25,17931.5,-1349.0,16.5,-1.08,初始止损,5.0
2023-10-04 09:30:00,2023-10-04 10:00:00,LONG,37,17837.5,17820.5,-1332.0,17.0,-1.06,初始止损,30.0
2023-10-05 09:40:00,2023-10-05 14:00:00,SHORT,36,17913.0,17913.0,-72.0,17.25,-0.06,保本止损,260.0
2023-10-06 10:10:00,2023-10-06 10:20:00,LONG,36,17820.25,17802.75,-1332.0,17.0,-1.09,初始止损,10.0
2023-10-09 09:30:00,2023-10-09 09:40:00,SHORT,34,18018.75,18037.0,-1309.0,18.25,-1.05,初始止损,10.0
2023-10-10 09:40:00,2023-10-10 15:55:00,LONG,33,18247.75,18311.5,4141.5,18.5,3.39,收盘平仓,375.0
2023-10-11 09:30:00,2023-10-11 09:40:00,LONG,34,18409.75,18391.0,-1343.0,18.25,-1.08,初始止损,10.0
2023-10-12 09:45:00,2023-10-12 09:50:00,SHORT,35,18411.5,18429.5,-1330.0,17.5,-1.09,初始止损,5.0
2023-10-13 10:00:00,2023-10-13 15:55:00,SHORT,35,18352.25,18162.75,13195.0,17.75,10.62,收盘平仓,355.0
2023-10-16 09:30:00,2023-10-16 09:40:00,LONG,37,18273.5,18255.5,-1406.0,18.0,-1.06,初始止损,10.0
2023-10-17 09:30:00,2023-10-17 10:05:00,SHORT,36,18167.75,18186.25,-1404.0,18.0,-1.08,初始止损,35.0
2023-10-18 09:30:00,2023-10-18 09:35:00,LONG,36,18231.75,18213.5,-1386.0,18.0,-1.07,初始止损,5.0
2023-10-19 09:30:00,2023-10-19 10:10:00,SHORT,35,18119.0,18137.75,-1382.5,18.25,-1.08,初始止损,40.0
2023-10-20 09:30:00,2023-10-20 09:35:00,SHORT,35,17862.25,17880.75,-1365.0,18.5,-1.05,初始止损,5.0
2023-10-23 09:30:00,2023-10-23 09:45:00,SHORT,35,17622.5,17641.0,-1365.0,18.25,-1.07,初始止损,15.0
2023-10-24 09:30:00,2023-10-24 09:35:00,LONG,34,17853.25,17834.5,-1343.0,18.75,-1.05,初始止损,5.0
2023-10-25 09:30:00,2023-10-25 15:55:00,SHORT,34,17713.5,17517.5,13260.0,18.5,10.54,收盘平仓,385.0
2023-10-26 09:35:00,2023-10-26 09:40:00,SHORT,35,17412.25,17431.75,-1435.0,19.25,-1.06,初始止损,5.0
2023-10-27 09:40:00,2023-10-27 09:45:00,LONG,34,17383.75,17363.75,-1428.0,19.75,-1.06,初始止损,5.0
2023-10-30 09:30:00,2023-10-30 10:15:00,LONG,34,17437.5,17417.75,-1411.0,19.25,-1.08,初始止损,45.0
2023-10-31 09:30:00,2023-10-31 10:10:00,SHORT,35,17420.0,17439.0,-1400.0,19.0,-1.05,初始止损,40.0
2023-11-01 09:30:00,2023-11-01 15:55:00,LONG,35,17580.5,17784.0,14175.0,18.75,10.8,收盘平仓,385.0
2023-11-02 09:30:00,2023-11-02 09:35:00,SHORT,37,17953.25,17972.5,-1498.5,19.0,-1.07,初始止损,5.0
2023-11-03 09:30:00,2023-11-03 15:55:00,LONG,37,18098.0,18215.75,8639.5,19.0,6.14,收盘平仓,385.0
2023-11-06 09:35:00,2023-11-06 09:40:00,LONG,39,18287.75,18268.75,-1560.0,18.75,-1.07,初始止损,5.0
2023-11-07 09:30:00,2023-11-07 09:40:00,SHORT,40,18278.5,18296.75,-1540.0,18.25,-1.05,初始止损,10.0
2023-11-08 09:30:00,2023-11-08 09:35:00,LONG,40,18452.0,18433.75,-1540.0,17.75,-1.08,初始止损,5.0
2023-11-09 09:30:00,2023-11-09 09:50:00,SHORT,41,18427.0,18444.5,-1517.0,17.25,-1.07,初始止损,20.0
2023-11-10 09:35:00,2023-11-10 10:25:00,LONG,41,18385.75,18368.25,-1517.0,17.25,-1.07,初始止损,50.0
2023-11-13 09:30:00,2023-11-13 10:30:00,SHORT,40,18551.75,18569.5,-1500.0,17.75,-1.06,初始止损,60.0
2023-11-14 09:35:00,2023-11-14 15:55:00,LONG,40,18876.0,18920.0,3440.0,17.25,2.49,收盘平仓,380.0
2023-11-15 09:45:00,2023-11-15 10:25:00,SHORT,39,18982.25,19000.75,-1521.0,18.0,-1.08,初始止损,40.0
2023-11-16 09:50:00,2023-11-16 10:15:00,LONG,40,18925.5,18907.75,-1500.0,17.5,-1.07,初始止损,25.0
2023-11-17 09:35:00,2023-11-17 09:50:00,SHORT,42,18886.75,18903.5,-1491.0,16.75,-1.06,初始止损,15.0
2023-11-20 09:30:00,2023-11-20 10:20:00,LONG,43,19002.0,18985.75,-1483.5,16.25,-1.06,初始止损,50.0
2023-11-21 09:45:00,2023-11-21 15:55:00,SHORT,42,19035.25,19029.75,378.0,16.25,0.28,收盘平仓,370.0
2023-11-22 09:30:00,2023-11-22 09:50:00,LONG,43,19178.5,19162.25,-1483.5,16.0,-1.08,初始止损,20.0
2023-11-23 09:30:00,2023-11-23 10:55:00,SHORT,43,19099.75,19115.75,-1462.0,16.0,-1.06,初始止损,85.0
2023-11-24 09:35:00,2023-11-24 13:10:00,SHORT,45,19063.25,19052.25,900.0,15.0,0.67,收盘平仓,215.0
2023-11-27 09:55:00,2023-11-27 15:55:00,LONG,48,19049.25,19048.75,-144.0,14.25,-0.11,收盘平仓,360.0
2023-11-28 09:30:00,2023-11-28 09:35:00,LONG,49,19039.0,19025.0,-1470.0,14.0,-1.07,初始止损,5.0
2023-11-29 09:30:00,2023-11-29 10:00:00,LONG,50,19228.75,19215.0,-1475.0,13.5,-1.09,初始止损,30.0
2023-11-30 09:35:00,2023-11-30 15:55:00,SHORT,50,19033.0,19022.25,975.0,13.5,0.72,收盘平仓,380.0
2023-12-01 09:30:00,2023-12-01 09:35:00,SHORT,49,18934.0,18948.0,-1470.0,13.75,-1.09,初始止损,5.0
2023-12-04 09:40:00,2023-12-04 09:45:00,SHORT,49,18876.0,18889.75,-1445.5,13.75,-1.07,初始止损,5.0
2023-12-05 09:35:00,2023-12-05 15:55:00,LONG,47,18849.75,18953.25,9635.0,14.25,7.19,收盘平仓,380.0
2023-12-06 09:30:00,2023-12-06 15:55:00,SHORT,49,19007.25,18856.25,14700.0,14.25,10.53,收盘平仓,385.0
2023-12-07 09:30:00,2023-12-07 09:35:00,LONG,52,19004.75,18990.25,-1612.0,14.5,-1.07,初始止损,5.0
2023-12-08 09:40:00,2023-12-08 09:45:00,LONG,51,19064.0,19049.25,-1606.5,14.75,-1.07,初始止损,5.0
2023-12-11 09:30:00,2023-12-11 09:35:00,LONG,50,19155.5,19140.5,-1600.0,14.75,-1.08,初始止损,5.0
2023-12-12 09:30:00,2023-12-12 09:35:00,SHORT,51,19247.75,19262.25,-1581.0,14.5,-1.07,初始止损,5.0
2023-12-13 09:30:00,2023-12-13 09:40:00,LONG,50,19475.75,19461.0,-1575.0,14.5,-1.09,初始止损,10.0
2023-12-14 10:00:00,2023-12-14 10:10:00,SHORT,49,19647.75,19662.75,-1568.0,14.75,-1.08,初始止损,10.0
2023-12-15 09:35:00,2023-12-15 09:45:00,LONG,48,19656.25,19641.25,-1536.0,15.0,-1.07,初始止损,10.0
2023-12-18 09:30:00,2023-12-18 09:45:00,LONG,48,19697.25,19682.25,-1536.0,14.75,-1.08,初始止损,15.0
2023-12-19 09:30:00,2023-12-19 09:35:00,LONG,49,19807.0,19792.5,-1519.0,14.5,-1.07,初始止损,5.0
2023-12-20 09:30:00,2023-12-20 14:35:00,LONG,51,19823.5,19809.5,-1530.0,13.75,-1.09,初始止损,305.0
2023-12-21 09:50:00,2023-12-21 10:20:00,SHORT,48,19743.0,19757.75,-1512.0,14.5,-1.09,初始止损,30.0
2023-12-22 09:40:00,2023-12-22 09:45:00,LONG,48,19865.5,19851.0,-1488.0,14.5,-1.07,初始止损,5.0
2023-12-26 09:30:00,2023-12-26 15:55:00,LONG,48,19864.0,19917.0,4992.0,14.25,3.65,收盘平仓,385.0
2023-12-27 09:30:00,2023-12-27 09:45:00,LONG,50,19943.25,19929.0,-1525.0,14.0,-1.09,初始止损,15.0
2023-12-28 09:30:00,2023-12-28 10:45:00,SHORT,52,19961.25,19974.75,-1508.0,13.5,-1.07,初始止损,75.0
2023-12-29 09:40:00,2023-12-29 10:30:00,LONG,54,19929.5,19916.5,-1512.0,12.75,-1.1,初始止损,50.0
2024-01-02 09:30:00,2024-01-02 15:55:00,SHORT,54,19664.25,19553.5,11853.0,12.75,8.61,收盘平仓,385.0
2024-01-03 09:40:00,2024-01-03 09:45:00,LONG,52,19466.0,19451.75,-1586.0,14.0,-1.09,初始止损,5.0
2024-01-04 09:30:00,2024-01-04 09:40:00,LONG,51,19312.75,19298.5,-1555.5,14.25,-1.07,初始止损,10.0
2024-01-05 09:30:00,2024-01-05 09:35:00,LONG,51,19318.0,19303.75,-1555.5,14.0,-1.09,初始止损,5.0
2024-01-08 09:30:00,2024-01-08 15:55:00,LONG,52,19378.0,19633.75,26494.0,13.75,18.53,收盘平仓,385.0
2024-01-09 09:30:00,2024-01-09 09:35:00,LONG,55,19543.5,19528.75,-1732.5,14.75,-1.07,初始止损,5.0
2024-01-10 09:30:00,2024-01-10 09:50:00,LONG,54,19690.0,19675.0,-1728.0,14.75,-1.08,初始止损,20.0
2024-01-11 09:30:00,2024-01-11 09:40:00,LONG,54,19847.25,19832.5,-1701.0,14.75,-1.07,初始止损,10.0
2024-01-12 09:40:00,2024-01-12 09:50:00,LONG,52,19868.5,19853.25,-1690.0,15.25,-1.07,初始止损,10.0
2024-01-16 09:30:00,2024-01-16 09:35:00,LONG,56,19757.5,19743.5,-1680.0,14.0,-1.07,初始止损,5.0
2024-01-17 09:30:00,2024-01-17 09:35:00,SHORT,55,19593.5,19607.75,-1677.5,14.0,-1.09,初始止损,5.0
2024-01-18 09:30:00,2024-01-18 09:35:00,LONG,53,19864.75,19850.0,-1669.5,14.5,-1.09,初始止损,5.0
2024-01-19 09:45:00,2024-01-19 09:50:00,SHORT,52,20017.75,20032.5,-1638.0,14.75,-1.07,初始止损,5.0
2024-01-22 09:30:00,2024-01-22 09:35:00,LONG,49,20405.75,20390.25,-1617.0,15.5,-1.06,初始止损,5.0
2024-01-23 09:30:00,2024-01-23 09:35:00,SHORT,49,20253.25,20268.75,-1617.0,15.25,-1.08,初始止损,5.0
2024-01-24 09:35:00,2024-01-24 09:40:00,SHORT,51,20470.75,20485.5,-1606.5,14.75,-1.07,初始止损,5.0
2024-01-25 09:35:00,2024-01-25 10:10:00,SHORT,49,20524.25,20539.5,-1592.5,15.25,-1.07,初始止损,35.0
2024-01-26 09:50:00,2024-01-26 09:55:00,SHORT,48,20360.0,20375.5,-1584.0,15.25,-1.08,初始止损,5.0
2024-01-29 09:35:00,2024-01-29 09:45:00,LONG,49,20406.0,20391.0,-1568.0,14.75,-1.08,初始止损,10.0
2024-01-30 09:35:00,2024-01-30 09:45:00,LONG,49,20512.75,20497.75,-1568.0,14.75,-1.08,初始止损,10.0
2024-01-31 09:30:00,2024-01-31 09:35:00,LONG,49,20247.25,20232.5,-1543.5,14.75,-1.07,初始止损,5.0
2024-02-01 10:05:00,2024-02-01 10:10:00,LONG,46,20185.25,20169.5,-1541.0,15.5,-1.08,初始止损,5.0
2024-02-02 09:35:00,2024-02-02 15:55:00,LONG,46,20386.0,20562.25,16123.0,15.5,11.31,收盘平仓,380.0
2024-02-05 09:30:00,2024-02-05 09:35:00,LONG,47,20564.75,20548.25,-1645.0,16.25,-1.08,初始止损,5.0
2024-02-06 09:30:00,2024-02-06 15:55:00,SHORT,47,20562.25,20494.25,6298.0,16.0,4.19,收盘平仓,385.0
2024-02-07 09:35:00,2024-02-07 09:40:00,SHORT,49,20560.75,20576.75,-1666.0,16.0,-1.06,初始止损,5.0
2024-02-08 09:35:00,2024-02-08 09:40:00,LONG,48,20672.75,20656.5,-1656.0,16.0,-1.08,初始止损,5.0
2024-02-09 09:30:00,2024-02-09 09:50:00,SHORT,50,20729.75,20745.25,-1650.0,15.5,-1.06,初始止损,20.0
