entry_time_et,exit_time_et,side,qty,entry_price,exit_price,pnl_usd,stop_dist_pt,r_multiple,exit_reason,duration_min
2019-10-31 09:40:00,2019-10-31 09:45:00,SHORT,25,11793.0,11800.5,-425.0,7.25,-1.17,初始止损,5.0
2019-11-01 09:30:00,2019-11-01 09:35:00,SHORT,25,11821.75,11829.25,-425.0,7.25,-1.17,初始止损,5.0
2019-11-04 09:30:00,2019-11-04 09:45:00,LONG,26,11925.25,11918.25,-416.0,7.0,-1.14,初始止损,15.0
2019-11-05 09:30:00,2019-11-05 10:00:00,SHORT,26,11919.25,11926.25,-416.0,7.0,-1.14,初始止损,30.0
2019-11-06 09:30:00,2019-11-06 09:55:00,SHORT,26,11894.25,11901.25,-416.0,6.75,-1.19,初始止损,25.0
2019-11-07 09:35:00,2019-11-07 14:40:00,LONG,27,11952.25,11945.5,-418.5,6.5,-1.19,初始止损,305.0
2019-11-08 09:35:00,2019-11-08 09:55:00,LONG,27,11924.5,11917.75,-418.5,6.5,-1.19,初始止损,20.0
2019-11-11 09:35:00,2019-11-11 09:45:00,SHORT,28,11915.25,11921.5,-406.0,6.25,-1.16,初始止损,10.0
2019-11-12 09:30:00,2019-11-12 14:15:00,LONG,28,11961.75,11961.75,-56.0,6.25,-0.16,保本止损,285.0
2019-11-13 09:35:00,2019-11-13 09:45:00,LONG,29,11957.5,11951.5,-406.0,6.0,-1.17,初始止损,10.0
2019-11-14 09:30:00,2019-11-14 09:40:00,LONG,30,11949.75,11944.0,-405.0,5.75,-1.17,初始止损,10.0
2019-11-15 09:30:00,2019-11-15 10:15:00,SHORT,30,12001.0,12006.75,-405.0,5.75,-1.17,初始止损,45.0
2019-11-18 09:30:00,2019-11-18 10:40:00,SHORT,29,12001.25,12007.25,-406.0,5.75,-1.22,初始止损,70.0
2019-11-19 09:30:00,2019-11-19 11:35:00,SHORT,30,12055.25,12055.25,-60.0,5.5,-0.18,保本止损,125.0
2019-11-20 09:30:00,2019-11-20 09:40:00,LONG,30,12025.5,12019.75,-405.0,5.5,-1.23,初始止损,10.0
2019-11-21 09:30:00,2019-11-21 09:35:00,SHORT,29,11968.5,11974.25,-391.5,5.75,-1.17,初始止损,5.0
2019-11-22 09:30:00,2019-11-22 09:35:00,SHORT,30,11990.25,11995.75,-390.0,5.5,-1.18,初始止损,5.0
2019-11-25 09:30:00,2019-11-25 15:55:00,LONG,30,12036.25,12077.0,2385.0,5.5,7.23,收盘平仓,385.0
2019-11-26 09:40:00,2019-11-26 09:45:00,SHORT,30,12074.5,12080.25,-405.0,5.75,-1.17,初始止损,5.0
2019-11-27 09:35:00,2019-11-27 09:45:00,SHORT,31,12109.25,12114.75,-403.0,5.5,-1.18,初始止损,10.0
2019-11-29 09:30:00,2019-11-29 09:35:00,SHORT,34,12126.5,12131.5,-408.0,5.0,-1.2,初始止损,5.0
2019-12-02 09:30:00,2019-12-02 15:55:00,SHORT,33,12098.5,12016.25,5362.5,5.0,16.25,收盘平仓,385.0
2019-12-03 09:35:00,2019-12-03 09:40:00,SHORT,35,11896.75,11902.25,-455.0,5.25,-1.24,初始止损,5.0
2019-12-04 09:30:00,2019-12-04 09:35:00,SHORT,32,11993.0,11998.75,-432.0,5.75,-1.17,初始止损,5.0
2019-12-05 09:30:00,2019-12-05 09:35:00,SHORT,32,12013.75,12019.5,-432.0,5.75,-1.17,初始止损,5.0
2019-12-06 09:40:00,2019-12-06 10:15:00,LONG,33,12083.5,12078.0,-429.0,5.5,-1.18,初始止损,35.0
2019-12-09 09:30:00,2019-12-09 11:15:00,LONG,31,12098.5,12098.5,-62.0,5.75,-0.17,保本止损,105.0
2019-12-10 09:30:00,2019-12-10 09:50:00,SHORT,33,12061.5,12067.0,-429.0,5.5,-1.18,初始止损,20.0
2019-12-11 09:30:00,2019-12-11 09:45:00,SHORT,32,12073.5,12079.25,-432.0,5.5,-1.23,初始止损,15.0
2019-12-12 09:35:00,2019-12-12 09:40:00,LONG,32,12155.75,12150.25,-416.0,5.5,-1.18,初始止损,5.0
2019-12-13 10:00:00,2019-12-13 10:05:00,LONG,30,12217.75,12211.75,-420.0,5.75,-1.22,初始止损,5.0
2019-12-16 09:30:00,2019-12-16 15:55:00,LONG,30,12260.75,12278.25,990.0,5.75,2.87,收盘平仓,385.0
2019-12-17 09:40:00,2019-12-17 10:05:00,SHORT,31,12278.5,12284.25,-418.5,5.75,-1.17,初始止损,25.0
2019-12-18 09:30:00,2019-12-18 09:45:00,LONG,32,12299.25,12293.75,-416.0,5.5,-1.18,初始止损,15.0
2019-12-19 09:30:00,2019-12-19 10:05:00,LONG,33,12309.0,12303.75,-412.5,5.25,-1.19,初始止损,35.0
2019-12-20 09:40:00,2019-12-20 09:55:00,SHORT,33,12368.75,12374.0,-412.5,5.25,-1.19,初始止损,15.0
2019-12-23 09:40:00,2019-12-23 10:55:00,SHORT,33,12404.25,12409.5,-412.5,5.25,-1.19,初始止损,75.0
2019-12-24 09:30:00,2019-12-24 13:00:00,SHORT,34,12399.75,12404.75,-408.0,5.0,-1.2,初始止损,210.0
2019-12-26 09:35:00,2019-12-26 15:55:00,LONG,36,12428.5,12478.0,3492.0,4.75,10.21,收盘平仓,380.0
2019-12-27 09:35:00,2019-12-27 09:40:00,SHORT,38,12498.0,12502.75,-437.0,4.75,-1.21,初始止损,5.0
2019-12-30 09:30:00,2019-12-30 15:55:00,SHORT,38,12443.5,12408.25,2603.0,4.75,7.21,收盘平仓,385.0
2019-12-31 09:30:00,2019-12-31 10:05:00,LONG,38,12395.0,12395.0,-76.0,5.0,-0.2,保本止损,35.0
2020-01-02 09:30:00,2020-01-02 10:10:00,LONG,38,12511.5,12506.5,-456.0,5.0,-1.2,初始止损,40.0
2020-01-03 09:30:00,2020-01-03 09:35:00,LONG,34,12501.0,12495.5,-442.0,5.5,-1.18,初始止损,5.0
2020-01-06 09:30:00,2020-01-06 09:35:00,LONG,32,12440.75,12435.0,-432.0,5.75,-1.17,初始止损,5.0
2020-01-07 09:35:00,2020-01-07 09:50:00,SHORT,31,12522.0,12528.0,-434.0,6.0,-1.17,初始止损,15.0
2020-01-08 09:30:00,2020-01-08 09:35:00,LONG,32,12551.5,12545.75,-432.0,5.75,-1.17,初始止损,5.0
2020-01-09 09:30:00,2020-01-09 09:35:00,LONG,30,12689.25,12683.25,-420.0,6.0,-1.17,初始止损,5.0
2020-01-10 09:30:00,2020-01-10 09:35:00,SHORT,29,12695.75,12702.0,-420.5,6.25,-1.16,初始止损,5.0
2020-01-13 09:30:00,2020-01-13 09:40:00,LONG,30,12695.5,12689.5,-420.0,6.0,-1.17,初始止损,10.0
2020-01-14 09:35:00,2020-01-14 10:10:00,SHORT,28,12743.75,12743.75,-56.0,6.25,-0.16,保本止损,35.0
2020-01-15 09:30:00,2020-01-15 12:50:00,LONG,29,12742.75,12742.75,-58.0,6.0,-0.17,保本止损,200.0
2020-01-16 09:30:00,2020-01-16 09:35:00,LONG,29,12782.25,12776.0,-420.5,6.0,-1.21,初始止损,5.0
2020-01-17 09:30:00,2020-01-17 10:25:00,SHORT,29,12835.5,12841.5,-406.0,6.0,-1.17,初始止损,55.0
2020-01-20 09:30:00,2020-01-20 10:30:00,LONG,29,12846.0,12840.0,-406.0,6.0,-1.17,初始止损,60.0
2020-01-21 09:30:00,2020-01-21 09:35:00,LONG,30,12839.75,12834.0,-405.0,5.75,-1.17,初始止损,5.0
2020-01-22 09:35:00,2020-01-22 09:50:00,LONG,31,12910.75,12905.25,-403.0,5.5,-1.18,初始止损,15.0
2020-01-23 09:30:00,2020-01-23 09:35:00,SHORT,31,12841.75,12847.25,-403.0,5.5,-1.18,初始止损,5.0
2020-01-24 09:30:00,2020-01-24 09:35:00,SHORT,30,12940.75,12946.5,-405.0,5.5,-1.23,初始止损,5.0
2020-01-27 09:50:00,2020-01-27 09:55:00,LONG,28,12665.5,12659.5,-392.0,6.0,-1.17,初始止损,5.0
2020-01-28 09:35:00,2020-01-28 09:40:00,SHORT,24,12683.75,12690.75,-384.0,6.75,-1.19,初始止损,5.0
2020-01-29 09:45:00,2020-01-29 11:10:00,SHORT,22,12797.25,12797.25,-44.0,7.25,-0.14,保本止损,85.0
2020-01-30 09:30:00,2020-01-30 10:00:00,LONG,22,12767.0,12759.5,-374.0,7.25,-1.17,初始止损,30.0
2020-01-31 09:30:00,2020-01-31 15:55:00,SHORT,22,12827.25,12672.0,6787.0,7.25,21.28,收盘平仓,385.0
2020-02-03 09:30:00,2020-02-03 15:55:00,LONG,23,12746.0,12808.25,2817.5,8.0,7.66,收盘平仓,385.0
2020-02-04 09:30:00,2020-02-04 09:40:00,SHORT,23,12919.75,12928.25,-437.0,8.25,-1.15,初始止损,10.0
2020-02-05 09:30:00,2020-02-05 15:55:00,SHORT,21,13105.75,13052.5,2194.5,9.0,5.81,收盘平仓,385.0
2020-02-06 09:30:00,2020-02-06 09:45:00,SHORT,22,13057.0,13066.25,-451.0,9.0,-1.14,初始止损,15.0
2020-02-07 09:30:00,2020-02-07 09:35:00,SHORT,23,13067.0,13075.75,-448.5,8.75,-1.11,初始止损,5.0
2020-02-10 09:30:00,2020-02-10 15:55:00,LONG,22,13091.75,13201.75,4796.0,8.75,12.46,收盘平仓,385.0
2020-02-11 09:30:00,2020-02-11 09:40:00,SHORT,24,13230.0,13239.0,-480.0,8.75,-1.14,初始止损,10.0
2020-02-12 09:30:00,2020-02-12 09:35:00,LONG,24,13275.0,13266.0,-480.0,8.75,-1.14,初始止损,5.0
2020-02-13 09:30:00,2020-02-13 10:00:00,LONG,24,13246.5,13237.5,-480.0,8.75,-1.14,初始止损,30.0
2020-02-14 09:30:00,2020-02-14 09:35:00,LONG,24,13314.75,13306.0,-468.0,8.5,-1.15,初始止损,5.0
2020-02-17 09:30:00,2020-02-17 12:55:00,LONG,25,13338.0,13343.25,212.5,8.25,0.52,收盘平仓,205.0
2020-02-18 09:30:00,2020-02-18 09:35:00,LONG,26,13286.0,13277.75,-481.0,8.0,-1.16,初始止损,5.0
2020-02-19 09:35:00,2020-02-19 15:55:00,LONG,27,13380.75,13405.0,1255.5,7.75,3.0,收盘平仓,380.0
2020-02-20 09:30:00,2020-02-20 09:35:00,LONG,26,13391.5,13383.25,-481.0,8.0,-1.16,初始止损,5.0
2020-02-21 09:30:00,2020-02-21 15:55:00,SHORT,25,13255.25,13128.75,6275.0,8.5,14.76,收盘平仓,385.0
2020-02-24 09:40:00,2020-02-24 09:45:00,LONG,26,12854.0,12845.0,-520.0,9.0,-1.11,初始止损,5.0
2020-02-25 09:30:00,2020-02-25 09:35:00,SHORT,22,12812.0,12822.5,-506.0,10.5,-1.1,初始止损,5.0
2020-02-26 09:35:00,2020-02-26 09:50:00,LONG,19,12640.0,12627.75,-503.5,12.0,-1.1,初始止损,15.0
2020-02-27 09:30:00,2020-02-27 09:35:00,SHORT,18,12315.0,12327.75,-495.0,12.25,-1.12,初始止损,5.0
2020-02-28 09:30:00,2020-02-28 09:40:00,LONG,16,11951.75,11937.5,-488.0,13.75,-1.11,初始止损,10.0
2020-03-02 09:35:00,2020-03-02 09:40:00,SHORT,15,12170.25,12185.25,-480.0,14.75,-1.08,初始止损,5.0
2020-03-03 09:35:00,2020-03-03 09:40:00,SHORT,14,12501.75,12517.75,-476.0,16.0,-1.06,初始止损,5.0
2020-03-04 09:35:00,2020-03-04 09:40:00,SHORT,12,12378.25,12396.75,-468.0,17.5,-1.11,初始止损,5.0
2020-03-05 09:30:00,2020-03-05 09:45:00,LONG,12,12436.5,12418.0,-468.0,18.25,-1.07,初始止损,15.0
2020-03-06 09:30:00,2020-03-06 09:45:00,LONG,11,12100.5,12080.5,-462.0,18.75,-1.12,初始止损,15.0
2020-03-09 09:30:00,2020-03-09 09:45:00,SHORT,11,11527.5,11547.25,-456.5,19.25,-1.08,初始止损,15.0
2020-03-10 09:35:00,2020-03-10 09:55:00,SHORT,9,11846.75,11870.75,-450.0,21.75,-1.15,初始止损,20.0
2020-03-11 09:30:00,2020-03-11 09:35:00,LONG,9,11875.75,11852.0,-445.5,22.5,-1.1,初始止损,5.0
2020-03-12 09:30:00,2020-03-12 09:55:00,SHORT,9,11135.75,11135.75,-18.0,23.5,-0.04,保本止损,25.0
2020-03-13 09:30:00,2020-03-13 09:35:00,LONG,8,11322.75,11296.25,-440.0,25.75,-1.07,初始止损,5.0
2020-03-16 09:30:00,2020-03-16 10:35:00,SHORT,7,11186.75,11186.75,-14.0,27.75,-0.04,保本止损,65.0
2020-03-17 09:35:00,2020-03-17 09:45:00,SHORT,6,10882.5,10917.75,-435.0,30.5,-1.19,初始止损,10.0
2020-03-18 09:30:00,2020-03-18 09:35:00,LONG,6,10930.75,10895.75,-432.0,31.5,-1.14,初始止损,5.0
2020-03-19 09:30:00,2020-03-19 09:50:00,SHORT,6,10901.0,10935.75,-429.0,32.75,-1.09,初始止损,20.0
2020-03-20 09:35:00,2020-03-20 10:00:00,SHORT,6,11176.0,11210.5,-426.0,33.0,-1.08,初始止损,25.0
2020-03-23 09:30:00,2020-03-23 09:55:00,SHORT,6,10782.75,10817.0,-423.0,33.5,-1.05,初始止损,25.0
2020-03-24 09:30:00,2020-03-24 09:35:00,LONG,6,11221.75,11187.75,-420.0,33.25,-1.05,初始止损,5.0
2020-03-25 09:30:00,2020-03-25 09:45:00,LONG,5,11407.0,11366.5,-415.0,33.75,-1.23,初始止损,15.0
2020-03-26 09:30:00,2020-03-26 09:50:00,LONG,6,11377.0,11343.5,-414.0,33.25,-1.04,初始止损,20.0
2020-03-27 09:40:00,2020-03-27 09:55:00,SHORT,5,11405.5,11445.25,-407.5,33.25,-1.23,初始止损,15.0
2020-03-30 09:30:00,2020-03-30 09:35:00,LONG,6,11515.0,11482.0,-408.0,32.5,-1.05,初始止损,5.0
2020-03-31 10:00:00,2020-03-31 12:35:00,LONG,6,11661.5,11628.75,-405.0,32.0,-1.05,初始止损,155.0
2020-04-01 09:30:00,2020-04-01 12:10:00,LONG,6,11400.75,11368.25,-402.0,31.0,-1.08,初始止损,160.0
2020-04-02 09:30:00,2020-04-02 09:40:00,LONG,6,11301.75,11269.5,-399.0,30.75,-1.08,初始止损,10.0
2020-04-03 09:40:00,2020-04-03 09:50:00,LONG,6,11448.0,11416.0,-396.0,29.75,-1.11,初始止损,10.0
2020-04-06 09:30:00,2020-04-06 09:45:00,SHORT,6,11572.0,11603.75,-393.0,29.0,-1.13,初始止损,15.0
2020-04-07 09:30:00,2020-04-07 15:55:00,SHORT,6,12065.0,11846.0,2616.0,30.0,7.27,收盘平仓,385.0
2020-04-08 09:45:00,2020-04-08 10:50:00,SHORT,6,11899.25,11932.25,-408.0,29.25,-1.16,初始止损,65.0
2020-04-09 09:30:00,2020-04-09 09:35:00,SHORT,6,12051.25,12084.0,-405.0,28.25,-1.19,初始止损,5.0
2020-04-13 09:35:00,2020-04-13 09:40:00,LONG,7,12042.0,12014.0,-406.0,27.25,-1.06,初始止损,5.0
2020-04-14 09:30:00,2020-04-14 15:55:00,LONG,7,12311.75,12487.5,2446.5,26.25,6.66,收盘平仓,385.0
2020-04-15 09:30:00,2020-04-15 09:40:00,LONG,7,12355.0,12326.0,-420.0,26.5,-1.13,初始止损,10.0
2020-04-16 09:30:00,2020-04-16 10:45:00,SHORT,7,12475.75,12504.5,-416.5,25.75,-1.16,初始止损,75.0
2020-04-17 09:30:00,2020-04-17 10:05:00,SHORT,7,12623.0,12651.5,-413.0,25.0,-1.18,初始止损,35.0
2020-04-20 09:30:00,2020-04-20 09:55:00,LONG,8,12563.75,12539.0,-412.0,24.0,-1.07,初始止损,25.0
2020-04-21 09:35:00,2020-04-21 09:45:00,SHORT,8,12354.5,12379.0,-408.0,23.0,-1.11,初始止损,10.0
2020-04-22 09:30:00,2020-04-22 09:35:00,SHORT,8,12357.25,12381.75,-408.0,23.5,-1.09,初始止损,5.0
2020-04-23 09:30:00,2020-04-23 12:40:00,LONG,8,12525.75,12501.5,-404.0,23.5,-1.07,初始止损,190.0
2020-04-24 09:30:00,2020-04-24 10:35:00,SHORT,8,12436.75,12460.75,-400.0,22.75,-1.1,初始止损,65.0
2020-04-27 09:30:00,2020-04-27 09:50:00,SHORT,8,12637.75,12661.75,-400.0,22.25,-1.12,初始止损,20.0
2020-04-28 09:30:00,2020-04-28 15:55:00,SHORT,8,12692.25,12472.0,3508.0,21.25,10.32,收盘平仓,385.0
2020-04-29 09:30:00,2020-04-29 09:45:00,SHORT,9,12653.25,12675.75,-423.0,21.0,-1.12,初始止损,15.0
2020-04-30 09:35:00,2020-04-30 09:45:00,SHORT,9,12765.75,12788.0,-418.5,21.25,-1.09,初始止损,10.0
2020-05-01 09:30:00,2020-05-01 09:35:00,LONG,9,12646.0,12623.75,-418.5,20.5,-1.13,初始止损,5.0
2020-05-04 09:50:00,2020-05-04 15:55:00,LONG,9,12522.0,12623.5,1809.0,20.5,4.9,收盘平仓,365.0
2020-05-05 09:30:00,2020-05-05 15:35:00,LONG,10,12736.25,12715.75,-430.0,20.0,-1.07,初始止损,365.0
2020-05-06 09:30:00,2020-05-06 09:55:00,LONG,10,12808.5,12788.25,-425.0,19.75,-1.08,初始止损,25.0
2020-05-07 09:45:00,2020-05-07 11:40:00,SHORT,10,12882.5,12902.5,-420.0,19.0,-1.11,初始止损,115.0
2020-05-08 09:30:00,2020-05-08 09:45:00,SHORT,10,12940.5,12960.5,-420.0,18.5,-1.14,初始止损,15.0
2020-05-11 09:30:00,2020-05-11 15:55:00,LONG,11,12984.0,13092.25,2359.5,18.0,5.96,收盘平仓,385.0
2020-05-12 09:30:00,2020-05-12 11:05:00,SHORT,11,13109.25,13128.0,-434.5,17.75,-1.11,初始止损,95.0
2020-05-13 09:30:00,2020-05-13 09:40:00,SHORT,11,12879.0,12897.75,-434.5,17.75,-1.11,初始止损,10.0
2020-05-14 09:30:00,2020-05-14 09:40:00,LONG,11,12748.0,12729.5,-429.0,18.25,-1.07,初始止损,10.0
2020-05-15 09:35:00,2020-05-15 09:45:00,LONG,11,12794.5,12776.25,-423.5,18.25,-1.05,初始止损,10.0
2020-05-18 09:30:00,2020-05-18 09:35:00,SHORT,11,13059.25,13077.5,-423.5,18.0,-1.07,初始止损,5.0
2020-05-19 09:35:00,2020-05-19 09:45:00,LONG,11,13166.5,13148.5,-418.0,17.75,-1.07,初始止损,10.0
2020-05-20 09:30:00,2020-05-20 15:55:00,LONG,11,13221.75,13285.5,1380.5,17.25,3.64,收盘平仓,385.0
2020-05-21 09:35:00,2020-05-21 09:50:00,LONG,11,13302.0,13283.5,-429.0,17.25,-1.13,初始止损,15.0
2020-05-22 09:35:00,2020-05-22 09:40:00,SHORT,11,13125.75,13144.0,-423.5,16.75,-1.15,初始止损,5.0
2020-05-25 09:35:00,2020-05-25 12:55:00,LONG,12,13329.5,13336.0,132.0,16.0,0.34,收盘平仓,200.0
2020-05-26 09:30:00,2020-05-26 15:55:00,SHORT,12,13342.75,13193.5,3558.0,15.5,9.56,收盘平仓,385.0
2020-05-27 09:30:00,2020-05-27 14:00:00,SHORT,13,13161.5,13161.5,-26.0,15.5,-0.06,保本止损,270.0
2020-05-28 09:30:00,2020-05-28 15:50:00,LONG,13,13207.0,13207.0,-26.0,16.0,-0.06,保本止损,380.0
2020-05-29 09:45:00,2020-05-29 09:55:00,LONG,13,13278.75,13262.5,-448.5,15.75,-1.1,初始止损,10.0
2020-06-01 09:30:00,2020-06-01 09:35:00,LONG,13,13343.75,13327.5,-448.5,15.75,-1.1,初始止损,5.0
2020-06-02 09:30:00,2020-06-02 10:05:00,SHORT,13,13391.0,13407.0,-442.0,15.0,-1.13,初始止损,35.0
2020-06-03 09:55:00,2020-06-03 10:05:00,LONG,14,13502.75,13488.0,-441.0,14.75,-1.07,初始止损,10.0
2020-06-04 09:35:00,2020-06-04 11:10:00,LONG,14,13496.5,13481.75,-441.0,14.25,-1.11,初始止损,95.0
2020-06-05 09:35:00,2020-06-05 15:55:00,LONG,14,13532.5,13621.5,2464.0,14.25,6.18,收盘平仓,380.0
2020-06-08 09:40:00,2020-06-08 11:15:00,SHORT,14,13607.5,13622.75,-455.0,14.25,-1.14,初始止损,95.0
2020-06-09 09:30:00,2020-06-09 15:55:00,LONG,15,13672.75,13769.5,2872.5,14.0,6.84,收盘平仓,385.0
2020-06-10 09:30:00,2020-06-10 09:35:00,SHORT,15,13833.75,13848.5,-472.5,14.0,-1.12,初始止损,5.0
2020-06-11 09:35:00,2020-06-11 09:45:00,SHORT,15,13696.0,13710.75,-472.5,14.0,-1.12,初始止损,10.0
2020-06-12 09:30:00,2020-06-12 09:35:00,LONG,13,13611.25,13594.5,-461.5,15.75,-1.13,初始止损,5.0
2020-06-15 09:30:00,2020-06-15 09:35:00,SHORT,13,13404.5,13421.25,-461.5,16.5,-1.08,初始止损,5.0
2020-06-16 09:30:00,2020-06-16 09:40:00,SHORT,12,13874.5,13892.5,-456.0,17.0,-1.12,初始止损,10.0
2020-06-17 09:35:00,2020-06-17 09:40:00,SHORT,12,13909.0,13926.75,-450.0,17.0,-1.1,初始止损,5.0
2020-06-18 09:30:00,2020-06-18 09:35:00,LONG,12,13892.75,13875.0,-450.0,16.5,-1.14,初始止损,5.0
2020-06-22 09:35:00,2020-06-22 09:40:00,SHORT,13,13894.0,13910.25,-448.5,15.5,-1.11,初始止损,5.0
2020-06-23 09:30:00,2020-06-23 09:35:00,SHORT,13,14082.5,14098.5,-442.0,15.25,-1.11,初始止损,5.0
2020-06-24 09:30:00,2020-06-24 09:50:00,LONG,13,14101.5,14085.5,-442.0,15.25,-1.11,初始止损,20.0
2020-06-25 09:35:00,2020-06-25 10:15:00,SHORT,13,13891.0,13891.0,-26.0,15.75,-0.06,保本止损,40.0
2020-06-26 09:35:00,2020-06-26 15:55:00,SHORT,13,13961.25,13758.5,5245.5,15.75,12.81,收盘平仓,380.0
2020-06-29 09:30:00,2020-06-29 10:00:00,SHORT,13,13729.5,13729.5,-26.0,16.0,-0.06,保本止损,30.0
2020-06-30 09:30:00,2020-06-30 15:55:00,LONG,13,13892.25,14065.75,4485.0,16.0,10.78,收盘平仓,385.0
2020-07-01 09:30:00,2020-07-01 09:35:00,LONG,14,14092.0,14075.0,-504.0,16.0,-1.12,初始止损,5.0
2020-07-02 09:30:00,2020-07-02 10:25:00,LONG,14,14312.0,14295.0,-504.0,16.0,-1.12,初始止损,55.0
2020-07-06 09:50:00,2020-07-06 15:55:00,LONG,15,14414.75,14508.75,2790.0,14.75,6.31,收盘平仓,365.0
2020-07-07 09:30:00,2020-07-07 09:35:00,LONG,16,14531.25,14516.0,-520.0,15.25,-1.07,初始止损,5.0
2020-07-08 09:30:00,2020-07-08 11:00:00,LONG,15,14523.0,14506.75,-517.5,15.25,-1.13,初始止损,90.0
2020-07-09 09:30:00,2020-07-09 09:35:00,LONG,16,14659.5,14644.5,-512.0,15.0,-1.07,初始止损,5.0
2020-07-10 09:30:00,2020-07-10 10:15:00,SHORT,16,14609.75,14624.75,-512.0,15.0,-1.07,初始止损,45.0
2020-07-13 09:30:00,2020-07-13 13:55:00,LONG,15,14865.75,14865.75,-30.0,15.0,-0.07,保本止损,265.0
2020-07-14 09:30:00,2020-07-14 09:35:00,LONG,14,14498.25,14481.25,-504.0,16.5,-1.09,初始止损,5.0
2020-07-15 09:35:00,2020-07-15 09:40:00,SHORT,13,14608.75,14627.0,-500.5,17.25,-1.12,初始止损,5.0
2020-07-16 09:30:00,2020-07-16 09:35:00,SHORT,13,14463.5,14481.5,-494.0,17.0,-1.12,初始止损,5.0
2020-07-17 09:40:00,2020-07-17 09:55:00,SHORT,13,14502.75,14520.75,-494.0,17.0,-1.12,初始止损,15.0
2020-07-20 09:35:00,2020-07-20 09:45:00,SHORT,14,14556.75,14573.25,-490.0,16.5,-1.06,初始止损,10.0
2020-07-21 09:30:00,2020-07-21 15:55:00,SHORT,13,14902.5,14741.25,4166.5,17.25,9.29,收盘平仓,385.0
2020-07-22 09:50:00,2020-07-22 10:10:00,LONG,14,14801.0,14783.5,-518.0,17.25,-1.07,初始止损,20.0
2020-07-23 09:30:00,2020-07-23 09:35:00,SHORT,14,14725.75,14743.0,-511.0,16.75,-1.09,初始止损,5.0
2020-07-24 09:30:00,2020-07-24 10:00:00,SHORT,13,14323.25,14323.25,-26.0,17.5,-0.06,保本止损,30.0
2020-07-27 09:30:00,2020-07-27 11:25:00,LONG,13,14478.75,14460.25,-507.0,17.5,-1.11,初始止损,115.0
2020-07-28 09:30:00,2020-07-28 10:55:00,SHORT,13,14529.25,14547.5,-500.5,17.5,-1.1,初始止损,85.0
2020-07-29 09:40:00,2020-07-29 09:55:00,SHORT,13,14501.25,14519.5,-500.5,17.0,-1.13,初始止损,15.0
2020-07-30 09:30:00,2020-07-30 09:35:00,LONG,14,14519.25,14502.5,-497.0,16.75,-1.06,初始止损,5.0
2020-07-31 09:30:00,2020-07-31 15:05:00,SHORT,14,14753.0,14753.0,-28.0,16.5,-0.06,保本止损,335.0
2020-08-03 09:30:00,2020-08-03 10:45:00,LONG,14,14933.0,14916.25,-497.0,16.5,-1.08,初始止损,75.0
2020-08-04 09:30:00,2020-08-04 09:35:00,LONG,14,14956.0,14939.5,-490.0,16.25,-1.08,初始止损,5.0
2020-08-05 09:30:00,2020-08-05 09:35:00,SHORT,14,14989.75,15006.25,-490.0,15.75,-1.11,初始止损,5.0
2020-08-06 09:35:00,2020-08-06 09:55:00,SHORT,15,15005.25,15020.5,-487.5,15.0,-1.08,初始止损,20.0
2020-08-07 09:45:00,2020-08-07 10:00:00,LONG,15,15162.5,15147.5,-480.0,15.0,-1.07,初始止损,15.0
2020-08-10 09:30:00,2020-08-10 09:35:00,SHORT,14,15038.25,15054.25,-476.0,15.0,-1.13,初始止损,5.0
2020-08-11 09:30:00,2020-08-11 09:35:00,SHORT,14,14894.5,14910.5,-476.0,15.25,-1.11,初始止损,5.0
2020-08-12 09:30:00,2020-08-12 15:55:00,LONG,14,14910.25,15063.25,4256.0,15.25,9.97,收盘平仓,385.0
2020-08-13 09:35:00,2020-08-13 09:40:00,LONG,14,15138.75,15121.75,-504.0,16.0,-1.12,初始止损,5.0
2020-08-14 09:30:00,2020-08-14 09:35:00,SHORT,15,15084.25,15100.0,-502.5,15.5,-1.08,初始止损,5.0
2020-08-17 09:35:00,2020-08-17 15:55:00,LONG,15,15155.0,15201.5,1365.0,15.0,3.03,收盘平仓,380.0
2020-08-18 09:35:00,2020-08-18 09:40:00,LONG,16,15292.75,15278.0,-504.0,14.75,-1.07,初始止损,5.0
2020-08-19 09:35:00,2020-08-19 09:40:00,LONG,16,15313.5,15298.75,-504.0,14.5,-1.09,初始止损,5.0
2020-08-20 09:35:00,2020-08-20 15:55:00,LONG,16,15233.75,15391.25,5008.0,14.25,10.98,收盘平仓,380.0
2020-08-24 09:35:00,2020-08-24 09:45:00,LONG,17,15631.75,15617.0,-535.5,14.0,-1.12,初始止损,10.0
2020-08-26 09:30:00,2020-08-26 09:50:00,LONG,18,15697.25,15683.5,-531.0,13.75,-1.07,初始止损,20.0
2020-08-27 09:35:00,2020-08-27 09:40:00,SHORT,17,15837.75,15852.25,-527.0,14.25,-1.09,初始止损,5.0
2020-08-28 09:30:00,2020-08-28 09:35:00,LONG,17,15911.75,15897.25,-527.0,14.25,-1.09,初始止损,5.0
2020-08-31 09:40:00,2020-08-31 09:45:00,LONG,17,15958.0,15943.75,-518.5,13.75,-1.11,初始止损,5.0
2020-09-01 09:30:00,2020-09-01 09:35:00,SHORT,17,16062.0,16076.25,-518.5,13.75,-1.11,初始止损,5.0
2020-09-02 09:30:00,2020-09-02 13:30:00,SHORT,17,16314.5,16314.5,-34.0,14.0,-0.07,保本止损,240.0
