entry_time_et,exit_time_et,side,qty,entry_price,exit_price,pnl_usd,stop_dist_pt,r_multiple,exit_reason,duration_min
2023-09-19 09:50:00,2023-09-19 13:30:00,SHORT,113,18365.5,18381.0,-3729.0,15.5,-1.06,初始止损,220.0
2023-09-20 09:30:00,2023-09-20 09:35:00,SHORT,114,18431.0,18446.25,-3705.0,15.25,-1.07,初始止损,5.0
2023-09-21 09:30:00,2023-09-21 09:45:00,LONG,111,18037.5,18022.0,-3663.0,15.5,-1.06,初始止损,15.0
2023-09-22 09:30:00,2023-09-22 09:45:00,SHORT,107,17960.5,17976.5,-3638.0,16.0,-1.06,初始止损,15.0
2023-09-25 09:35:00,2023-09-25 10:25:00,LONG,108,17882.5,17866.75,-3618.0,15.75,-1.06,初始止损,50.0
2023-09-26 09:45:00,2023-09-26 15:55:00,SHORT,109,17840.75,17750.0,19565.5,15.5,5.79,收盘平仓,370.0
2023-09-27 09:40:00,2023-09-27 09:45:00,LONG,110,17832.75,17816.75,-3740.0,16.0,-1.06,初始止损,5.0
2023-09-28 09:40:00,2023-09-28 09:45:00,SHORT,109,17709.25,17725.25,-3706.0,16.0,-1.06,初始止损,5.0
2023-09-29 09:45:00,2023-09-29 10:20:00,LONG,105,18058.75,18042.25,-3675.0,16.5,-1.06,初始止损,35.0
2023-10-02 09:30:00,2023-10-02 10:30:00,LONG,104,17949.75,17949.75,-208.0,16.5,-0.06,保本止损,60.0
2023-10-03 09:30:00,2023-10-03 09:35:00,LONG,104,17948.25,17931.75,-3640.0,16.5,-1.06,初始止损,5.0
2023-10-04 09:30:00,2023-10-04 10:00:00,LONG,100,17837.5,17820.5,-3600.0,17.0,-1.06,初始止损,30.0
2023-10-05 09:40:00,2023-10-05 14:00:00,SHORT,98,17913.0,17913.0,-196.0,17.25,-0.06,保本止损,260.0
2023-10-09 09:30:00,2023-10-09 09:40:00,SHORT,92,18018.75,18037.25,-3588.0,18.25,-1.07,初始止损,10.0
2023-10-10 09:40:00,2023-10-10 15:55:00,LONG,90,18247.75,18311.5,11295.0,18.5,3.39,收盘平仓,375.0
2023-10-11 09:30:00,2023-10-11 09:40:00,LONG,94,18409.75,18391.5,-3619.0,18.25,-1.05,初始止损,10.0
2023-10-12 09:45:00,2023-10-12 09:50:00,SHORT,97,18411.5,18429.25,-3637.5,17.5,-1.07,初始止损,5.0
2023-10-13 10:00:00,2023-10-13 15:55:00,SHORT,95,18352.25,18162.75,35815.0,17.75,10.62,收盘平仓,355.0
2023-10-16 09:30:00,2023-10-16 09:40:00,LONG,101,18273.5,18255.5,-3838.0,18.0,-1.06,初始止损,10.0
2023-10-17 09:30:00,2023-10-17 10:05:00,SHORT,100,18167.75,18185.75,-3800.0,18.0,-1.06,初始止损,35.0
2023-10-18 09:30:00,2023-10-18 09:35:00,LONG,99,18231.75,18213.5,-3811.5,18.0,-1.07,初始止损,5.0
2023-10-19 09:30:00,2023-10-19 10:10:00,SHORT,97,18119.0,18137.5,-3783.0,18.25,-1.07,初始止损,40.0
2023-10-20 09:30:00,2023-10-20 09:35:00,SHORT,95,17862.25,17881.0,-3752.5,18.5,-1.07,初始止损,5.0
2023-10-23 09:30:00,2023-10-23 09:45:00,SHORT,96,17622.5,17640.75,-3696.0,18.25,-1.05,初始止损,15.0
2023-10-24 09:30:00,2023-10-24 09:35:00,LONG,92,17853.25,17834.25,-3680.0,18.75,-1.07,初始止损,5.0
2023-10-25 09:30:00,2023-10-25 15:55:00,SHORT,93,17713.5,17517.5,36270.0,18.5,10.54,收盘平仓,385.0
2023-10-26 09:35:00,2023-10-26 09:40:00,SHORT,96,17412.25,17431.5,-3888.0,19.25,-1.05,初始止损,5.0
2023-10-27 09:40:00,2023-10-27 09:45:00,LONG,93,17383.75,17364.0,-3859.5,19.75,-1.05,初始止损,5.0
2023-10-30 09:30:00,2023-10-30 10:15:00,LONG,95,17437.5,17418.25,-3847.5,19.25,-1.05,初始止损,45.0
2023-10-31 09:30:00,2023-10-31 10:10:00,SHORT,95,17420.0,17439.25,-3847.5,19.0,-1.07,初始止损,40.0
2023-11-01 09:30:00,2023-11-01 15:55:00,LONG,96,17580.5,17784.0,38880.0,18.75,10.8,收盘平仓,385.0
2023-11-02 09:30:00,2023-11-02 09:35:00,SHORT,102,17953.25,17972.25,-4080.0,19.0,-1.05,初始止损,5.0
2023-11-03 09:30:00,2023-11-03 10:25:00,LONG,101,18098.0,18098.0,-202.0,19.0,-0.05,保本止损,55.0
2023-11-06 09:35:00,2023-11-06 09:40:00,LONG,102,18287.75,18269.0,-4029.0,18.75,-1.05,初始止损,5.0
2023-11-07 09:30:00,2023-11-07 09:40:00,SHORT,104,18278.5,18296.75,-4004.0,18.25,-1.05,初始止损,10.0
2023-11-08 09:30:00,2023-11-08 09:35:00,LONG,106,18452.0,18434.0,-4028.0,17.75,-1.07,初始止损,5.0
2023-11-09 09:30:00,2023-11-09 09:50:00,SHORT,109,18427.0,18444.25,-3978.5,17.25,-1.06,初始止损,20.0
2023-11-10 09:35:00,2023-11-10 10:25:00,LONG,108,18385.75,18368.5,-3942.0,17.25,-1.06,初始止损,50.0
2023-11-13 09:30:00,2023-11-13 10:30:00,SHORT,104,18551.75,18569.5,-3900.0,17.75,-1.06,初始止损,60.0
2023-11-14 09:35:00,2023-11-14 15:55:00,LONG,106,18876.0,18920.0,9116.0,17.25,2.49,收盘平仓,380.0
2023-11-15 09:45:00,2023-11-15 10:25:00,SHORT,104,18982.25,19000.25,-3952.0,18.0,-1.06,初始止损,40.0
2023-11-16 09:50:00,2023-11-16 10:15:00,LONG,106,18925.5,18908.0,-3922.0,17.5,-1.06,初始止损,25.0
2023-11-17 09:35:00,2023-11-17 09:50:00,SHORT,110,18886.75,18903.5,-3905.0,16.75,-1.06,初始止损,15.0
2023-11-20 09:30:00,2023-11-20 10:20:00,LONG,112,19002.0,18985.75,-3864.0,16.25,-1.06,初始止损,50.0
2023-11-21 09:45:00,2023-11-21 15:55:00,SHORT,111,19035.25,19029.75,999.0,16.25,0.28,收盘平仓,370.0
2023-11-22 09:30:00,2023-11-22 09:50:00,LONG,113,19178.5,19162.5,-3842.0,16.0,-1.06,初始止损,20.0
2023-11-23 09:30:00,2023-11-23 10:55:00,SHORT,113,19099.75,19115.75,-3842.0,16.0,-1.06,初始止损,85.0
2023-11-24 09:35:00,2023-11-24 13:10:00,SHORT,119,19063.25,19052.25,2380.0,15.0,0.67,收盘平仓,215.0
2023-11-27 09:55:00,2023-11-27 14:40:00,LONG,126,19049.25,19049.25,-252.0,14.25,-0.07,保本止损,285.0
2023-11-28 09:30:00,2023-11-28 09:35:00,LONG,128,19039.0,19025.0,-3840.0,14.0,-1.07,初始止损,5.0
2023-11-29 09:30:00,2023-11-29 10:00:00,LONG,132,19228.75,19215.25,-3828.0,13.5,-1.07,初始止损,30.0
2023-11-30 09:35:00,2023-11-30 10:15:00,SHORT,131,19033.0,19033.0,-262.0,13.5,-0.07,保本止损,40.0
2023-12-01 09:30:00,2023-12-01 09:35:00,SHORT,129,18934.0,18947.75,-3805.5,13.75,-1.07,初始止损,5.0
2023-12-04 09:40:00,2023-12-04 09:45:00,SHORT,128,18876.0,18889.75,-3776.0,13.75,-1.07,初始止损,5.0
2023-12-05 09:35:00,2023-12-05 15:55:00,LONG,122,18849.75,18953.25,25010.0,14.25,7.19,收盘平仓,380.0
2023-12-06 09:30:00,2023-12-06 15:55:00,SHORT,128,19007.25,18856.25,38400.0,14.25,10.53,收盘平仓,385.0
2023-12-07 09:30:00,2023-12-07 09:35:00,LONG,135,19004.75,18990.25,-4185.0,14.5,-1.07,初始止损,5.0
2023-12-08 09:40:00,2023-12-08 09:45:00,LONG,132,19064.0,19049.25,-4158.0,14.75,-1.07,初始止损,5.0
2023-12-11 09:30:00,2023-12-11 09:35:00,LONG,131,19155.5,19140.75,-4126.5,14.75,-1.07,初始止损,5.0
2023-12-12 09:30:00,2023-12-12 09:35:00,SHORT,132,19247.75,19262.25,-4092.0,14.5,-1.07,初始止损,5.0
2023-12-13 09:30:00,2023-12-13 09:40:00,LONG,131,19475.75,19461.25,-4061.0,14.5,-1.07,初始止损,10.0
2023-12-14 10:00:00,2023-12-14 10:10:00,SHORT,128,19647.75,19662.5,-4032.0,14.75,-1.07,初始止损,10.0
2023-12-15 09:35:00,2023-12-15 09:45:00,LONG,125,19656.25,19641.25,-4000.0,15.0,-1.07,初始止损,10.0
2023-12-18 09:30:00,2023-12-18 09:45:00,LONG,126,19697.25,19682.5,-3969.0,14.75,-1.07,初始止损,15.0
2023-12-19 09:30:00,2023-12-19 09:35:00,LONG,127,19807.0,19792.5,-3937.0,14.5,-1.07,初始止损,5.0
2023-12-20 09:30:00,2023-12-20 14:30:00,LONG,133,19823.5,19823.5,-266.0,13.75,-0.07,保本止损,300.0
2023-12-21 09:50:00,2023-12-21 10:20:00,SHORT,126,19743.0,19757.5,-3906.0,14.5,-1.07,初始止损,30.0
2023-12-22 09:40:00,2023-12-22 09:45:00,LONG,126,19865.5,19851.0,-3906.0,14.5,-1.07,初始止损,5.0
2023-12-26 09:30:00,2023-12-26 15:55:00,LONG,127,19864.0,19917.0,13208.0,14.25,3.65,收盘平仓,385.0
2023-12-27 09:30:00,2023-12-27 09:45:00,LONG,132,19943.25,19929.25,-3960.0,14.0,-1.07,初始止损,15.0
2023-12-28 09:30:00,2023-12-28 10:45:00,SHORT,136,19961.25,19974.75,-3944.0,13.5,-1.07,初始止损,75.0
2023-12-29 09:40:00,2023-12-29 10:00:00,LONG,143,19929.5,19916.75,-3932.5,12.75,-1.08,初始止损,20.0
2024-01-02 09:30:00,2024-01-02 15:55:00,SHORT,142,19664.25,19553.5,31169.0,12.75,8.61,收盘平仓,385.0
2024-01-03 09:40:00,2024-01-03 09:45:00,LONG,137,19466.0,19452.0,-4110.0,14.0,-1.07,初始止损,5.0
2024-01-04 09:30:00,2024-01-04 09:40:00,LONG,134,19312.75,19298.5,-4087.0,14.25,-1.07,初始止损,10.0
2024-01-05 09:30:00,2024-01-05 09:35:00,LONG,135,19318.0,19304.0,-4050.0,14.0,-1.07,初始止损,5.0
2024-01-08 09:30:00,2024-01-08 15:55:00,LONG,137,19378.0,19633.75,69801.5,13.75,18.53,收盘平仓,385.0
2024-01-09 09:30:00,2024-01-09 09:35:00,LONG,144,19543.5,19528.75,-4536.0,14.75,-1.07,初始止损,5.0
2024-01-10 09:30:00,2024-01-10 09:50:00,LONG,143,19690.0,19675.25,-4504.5,14.75,-1.07,初始止损,20.0
2024-01-11 09:30:00,2024-01-11 09:40:00,LONG,142,19847.25,19832.5,-4473.0,14.75,-1.07,初始止损,10.0
2024-01-12 09:40:00,2024-01-12 09:50:00,LONG,136,19868.5,19853.25,-4420.0,15.25,-1.07,初始止损,10.0
2024-01-16 09:30:00,2024-01-16 09:35:00,LONG,147,19757.5,19743.5,-4410.0,14.0,-1.07,初始止损,5.0
2024-01-17 09:30:00,2024-01-17 09:35:00,SHORT,146,19593.5,19607.5,-4380.0,14.0,-1.07,初始止损,5.0
2024-01-18 09:30:00,2024-01-18 09:35:00,LONG,140,19864.75,19850.25,-4340.0,14.5,-1.07,初始止损,5.0
2024-01-19 09:45:00,2024-01-19 09:50:00,SHORT,136,20017.75,20032.5,-4284.0,14.75,-1.07,初始止损,5.0
2024-01-22 09:30:00,2024-01-22 09:35:00,LONG,129,20405.75,20390.25,-4257.0,15.5,-1.06,初始止损,5.0
2024-01-23 09:30:00,2024-01-23 09:35:00,SHORT,130,20253.25,20268.5,-4225.0,15.25,-1.07,初始止损,5.0
2024-01-24 09:35:00,2024-01-24 09:40:00,SHORT,133,20470.75,20485.5,-4189.5,14.75,-1.07,初始止损,5.0
2024-01-25 09:35:00,2024-01-25 10:10:00,SHORT,128,20524.25,20539.5,-4160.0,15.25,-1.07,初始止损,35.0
2024-01-26 09:50:00,2024-01-26 09:55:00,SHORT,127,20360.0,20375.25,-4127.5,15.25,-1.07,初始止损,5.0
2024-01-29 09:35:00,2024-01-29 09:45:00,LONG,130,20406.0,20391.25,-4095.0,14.75,-1.07,初始止损,10.0
2024-01-30 09:35:00,2024-01-30 09:45:00,LONG,130,20512.75,20498.0,-4095.0,14.75,-1.07,初始止损,10.0
2024-01-31 09:30:00,2024-01-31 09:35:00,LONG,129,20247.25,20232.5,-4063.5,14.75,-1.07,初始止损,5.0
2024-02-01 10:05:00,2024-02-01 10:10:00,LONG,121,20185.25,20169.75,-3993.0,15.5,-1.06,初始止损,5.0
2024-02-02 09:35:00,2024-02-02 15:55:00,LONG,120,20386.0,20562.25,42060.0,15.5,11.31,收盘平仓,380.0
2024-02-05 09:30:00,2024-02-05 09:35:00,LONG,124,20564.75,20548.5,-4278.0,16.25,-1.06,初始止损,5.0
2024-02-06 09:30:00,2024-02-06 15:55:00,SHORT,125,20562.25,20494.25,16750.0,16.0,4.19,收盘平仓,385.0
2024-02-07 09:35:00,2024-02-07 09:40:00,SHORT,129,20560.75,20576.75,-4386.0,16.0,-1.06,初始止损,5.0
2024-02-08 09:35:00,2024-02-08 09:40:00,LONG,128,20672.75,20656.75,-4352.0,16.0,-1.06,初始止损,5.0
2024-02-09 09:30:00,2024-02-09 09:50:00,SHORT,131,20729.75,20745.25,-4323.0,15.5,-1.06,初始止损,20.0
2024-02-12 09:30:00,2024-02-12 09:40:00,LONG,130,20878.0,20862.5,-4290.0,15.5,-1.06,初始止损,10.0
2024-02-13 09:50:00,2024-02-13 09:55:00,LONG,131,20510.75,20495.5,-4257.5,15.25,-1.07,初始止损,5.0
2024-02-14 09:35:00,2024-02-14 09:40:00,SHORT,120,20585.0,20601.5,-4200.0,16.5,-1.06,初始止损,5.0
2024-02-15 09:30:00,2024-02-15 12:30:00,SHORT,121,20706.5,20706.5,-242.0,16.25,-0.06,保本止损,180.0
2024-02-16 09:30:00,2024-02-16 15:55:00,SHORT,123,20741.25,20579.5,39544.5,16.0,10.05,收盘平仓,385.0
2024-02-19 09:30:00,2024-02-19 10:20:00,LONG,132,20627.0,20611.0,-4488.0,16.0,-1.06,初始止损,50.0
2024-02-20 09:30:00,2024-02-20 09:35:00,LONG,137,20516.5,20501.25,-4452.5,15.25,-1.07,初始止损,5.0
2024-02-21 09:40:00,2024-02-21 09:55:00,SHORT,130,20300.25,20316.25,-4420.0,16.0,-1.06,初始止损,15.0
2024-02-22 09:40:00,2024-02-22 15:55:00,LONG,129,20734.75,20877.25,36507.0,16.0,8.84,收盘平仓,375.0
2024-02-23 09:30:00,2024-02-23 09:40:00,LONG,123,20968.25,20950.5,-4612.5,17.75,-1.06,初始止损,10.0
2024-02-26 09:35:00,2024-02-26 09:40:00,LONG,122,20858.75,20841.0,-4575.0,17.75,-1.06,初始止损,5.0
2024-02-27 09:35:00,2024-02-27 10:00:00,SHORT,127,20813.75,20830.75,-4572.0,17.0,-1.06,初始止损,25.0
2024-02-28 09:45:00,2024-02-28 10:10:00,SHORT,132,20737.5,20753.75,-4554.0,16.25,-1.06,初始止损,25.0
2024-02-29 09:30:00,2024-02-29 09:35:00,LONG,133,20892.5,20876.5,-4522.0,16.0,-1.06,初始止损,5.0
2024-03-01 09:30:00,2024-03-01 09:35:00,LONG,132,20966.5,20950.5,-4488.0,16.0,-1.06,初始止损,5.0
2024-03-04 09:30:00,2024-03-04 09:35:00,SHORT,127,21140.5,21157.0,-4445.0,16.5,-1.06,初始止损,5.0
2024-03-05 09:30:00,2024-03-05 15:55:00,SHORT,132,20907.0,20764.25,37422.0,15.75,9.0,收盘平仓,385.0
2024-03-06 09:45:00,2024-03-06 10:55:00,SHORT,130,20913.25,20913.25,-260.0,17.0,-0.06,保本止损,70.0
2024-03-07 09:30:00,2024-03-07 09:40:00,LONG,130,21022.5,21005.5,-4680.0,17.0,-1.06,初始止损,10.0
2024-03-08 09:35:00,2024-03-08 09:40:00,SHORT,125,21133.25,21150.75,-4625.0,17.5,-1.06,初始止损,5.0
2024-03-11 09:30:00,2024-03-11 09:35:00,SHORT,117,20753.25,20772.0,-4621.5,18.5,-1.07,初始止损,5.0
2024-03-12 09:30:00,2024-03-12 09:55:00,SHORT,120,20856.75,20856.75,-240.0,18.0,-0.06,保本止损,25.0
2024-03-13 09:30:00,2024-03-13 13:10:00,SHORT,118,20983.75,20983.75,-236.0,18.25,-0.05,保本止损,220.0
2024-03-14 09:45:00,2024-03-14 10:10:00,SHORT,120,20867.5,20885.5,-4560.0,18.0,-1.06,初始止损,25.0
2024-03-15 09:35:00,2024-03-15 09:40:00,SHORT,119,20705.75,20723.75,-4522.0,18.0,-1.06,初始止损,5.0
2024-03-18 09:30:00,2024-03-18 09:55:00,LONG,116,20909.5,20891.25,-4466.0,18.25,-1.05,初始止损,25.0
2024-03-19 09:35:00,2024-03-19 09:50:00,SHORT,112,20670.5,20689.5,-4480.0,18.75,-1.07,初始止损,15.0
2024-03-20 09:35:00,2024-03-20 10:25:00,SHORT,113,20866.5,20885.0,-4407.0,18.5,-1.05,初始止损,50.0
2024-03-21 09:45:00,2024-03-21 10:05:00,SHORT,112,21230.0,21248.5,-4368.0,18.5,-1.05,初始止损,20.0
2024-03-22 09:40:00,2024-03-22 09:50:00,SHORT,111,21100.25,21119.0,-4384.5,18.5,-1.07,初始止损,10.0
2024-03-25 09:35:00,2024-03-25 09:45:00,SHORT,115,21040.0,21057.75,-4312.5,17.75,-1.06,初始止损,10.0
2024-03-26 09:30:00,2024-03-26 09:35:00,LONG,116,21180.0,21162.5,-4292.0,17.5,-1.06,初始止损,5.0
2024-03-27 09:30:00,2024-03-27 15:55:00,SHORT,119,21112.5,21098.75,3034.5,17.0,0.75,收盘平仓,385.0
2024-03-28 09:30:00,2024-03-28 09:35:00,SHORT,119,21070.0,21087.0,-4284.0,17.0,-1.06,初始止损,5.0
2024-04-01 09:30:00,2024-04-01 10:15:00,LONG,124,21142.5,21126.25,-4278.0,16.25,-1.06,初始止损,45.0
2024-04-02 09:30:00,2024-04-02 09:35:00,SHORT,125,20859.5,20875.5,-4250.0,16.0,-1.06,初始止损,5.0
2024-04-03 10:00:00,2024-04-03 10:05:00,LONG,120,20944.25,20927.75,-4200.0,16.5,-1.06,初始止损,5.0
2024-04-04 09:50:00,2024-04-04 11:55:00,SHORT,119,21110.0,21126.5,-4165.0,16.5,-1.06,初始止损,125.0
2024-04-05 09:35:00,2024-04-05 09:40:00,SHORT,108,20698.75,20717.0,-4158.0,18.0,-1.07,初始止损,5.0
2024-04-08 09:30:00,2024-04-08 10:00:00,SHORT,105,20883.0,20901.5,-4095.0,18.5,-1.05,初始止损,30.0
2024-04-09 09:30:00,2024-04-09 09:35:00,SHORT,108,20944.75,20962.75,-4104.0,17.75,-1.07,初始止损,5.0
2024-04-10 09:30:00,2024-04-10 09:45:00,LONG,106,20745.5,20727.5,-4028.0,18.0,-1.06,初始止损,15.0
2024-04-11 09:40:00,2024-04-11 09:45:00,SHORT,105,20828.75,20846.75,-3990.0,18.0,-1.06,初始止损,5.0
2024-04-12 09:50:00,2024-04-12 10:00:00,LONG,102,20925.75,20907.25,-3978.0,18.5,-1.05,初始止损,10.0
2024-04-15 09:30:00,2024-04-15 09:35:00,SHORT,97,20862.0,20881.25,-3928.5,19.25,-1.05,初始止损,5.0
2024-04-16 09:35:00,2024-04-16 09:55:00,SHORT,90,20454.5,20475.25,-3915.0,20.5,-1.06,初始止损,20.0
2024-04-17 09:45:00,2024-04-17 15:55:00,SHORT,92,20497.0,20246.25,45954.0,20.0,12.49,收盘平仓,370.0
2024-04-18 09:30:00,2024-04-18 10:15:00,SHORT,99,20226.0,20246.25,-4207.5,20.25,-1.05,初始止损,45.0
2024-04-19 09:35:00,2024-04-19 09:40:00,SHORT,99,20034.25,20054.5,-4207.5,20.0,-1.06,初始止损,5.0
2024-04-22 09:30:00,2024-04-22 09:40:00,SHORT,94,19863.25,19884.25,-4136.0,21.0,-1.05,初始止损,10.0
2024-04-23 09:35:00,2024-04-23 15:55:00,LONG,93,20033.0,20199.0,30690.0,21.0,7.86,收盘平仓,380.0
2024-04-24 09:35:00,2024-04-24 09:55:00,LONG,97,20358.75,20337.5,-4316.5,21.25,-1.05,初始止损,20.0
2024-04-25 09:30:00,2024-04-25 09:35:00,SHORT,97,19905.5,19926.75,-4316.5,21.0,-1.06,初始止损,5.0
2024-04-26 09:35:00,2024-04-26 09:40:00,LONG,96,20346.0,20324.75,-4272.0,21.25,-1.05,初始止损,5.0
2024-04-29 09:30:00,2024-04-29 09:35:00,LONG,94,20528.0,20506.5,-4230.0,21.5,-1.05,初始止损,5.0
2024-04-30 09:30:00,2024-04-30 09:35:00,LONG,95,20444.25,20423.0,-4227.5,21.0,-1.06,初始止损,5.0
2024-05-01 09:30:00,2024-05-01 09:40:00,SHORT,93,20075.5,20097.0,-4185.0,21.25,-1.06,初始止损,10.0
2024-05-02 09:30:00,2024-05-02 11:05:00,SHORT,91,20136.75,20136.75,-182.0,21.75,-0.05,保本止损,95.0
2024-05-03 09:40:00,2024-05-03 10:00:00,LONG,91,20565.0,20543.25,-4140.5,21.75,-1.05,初始止损,20.0
2024-05-06 09:35:00,2024-05-06 15:55:00,LONG,87,20676.5,20789.25,19444.5,22.5,4.97,收盘平仓,380.0
2024-05-07 09:30:00,2024-05-07 09:45:00,LONG,92,20818.25,20796.25,-4232.0,22.0,-1.05,初始止损,15.0
2024-05-08 09:30:00,2024-05-08 15:55:00,LONG,97,20693.75,20775.0,15568.5,20.75,3.87,收盘平仓,385.0
2024-05-09 09:30:00,2024-05-09 10:35:00,SHORT,102,20770.5,20790.75,-4335.0,20.25,-1.05,初始止损,65.0
2024-05-10 09:30:00,2024-05-10 09:35:00,LONG,105,20905.75,20886.25,-4305.0,19.5,-1.05,初始止损,5.0
2024-05-13 09:30:00,2024-05-13 09:35:00,SHORT,107,20884.75,20903.75,-4280.0,19.0,-1.05,初始止损,5.0
2024-05-14 09:35:00,2024-05-14 10:00:00,LONG,111,20888.0,20869.75,-4273.5,18.25,-1.05,初始止损,25.0
2024-05-15 09:30:00,2024-05-15 09:35:00,LONG,113,21115.0,21097.25,-4237.5,17.75,-1.06,初始止损,5.0
2024-05-16 09:45:00,2024-05-16 10:05:00,LONG,111,21296.75,21278.75,-4218.0,18.0,-1.06,初始止损,20.0
2024-05-17 09:30:00,2024-05-17 09:35:00,SHORT,113,21233.75,21251.25,-4181.0,17.5,-1.06,初始止损,5.0
2024-05-20 09:30:00,2024-05-20 15:55:00,LONG,117,21280.25,21358.25,18018.0,16.75,4.6,收盘平仓,385.0
2024-05-21 10:00:00,2024-05-21 10:05:00,LONG,123,21315.25,21298.75,-4305.0,16.5,-1.06,初始止损,5.0
2024-05-22 09:30:00,2024-05-22 09:35:00,LONG,126,21410.0,21394.0,-4284.0,16.0,-1.06,初始止损,5.0
2024-05-23 09:30:00,2024-05-23 09:35:00,SHORT,127,21529.5,21545.25,-4254.5,15.75,-1.06,初始止损,5.0
2024-05-24 09:30:00,2024-05-24 09:35:00,LONG,120,21364.75,21348.25,-4200.0,16.5,-1.06,初始止损,5.0
2024-05-27 09:30:00,2024-05-27 09:50:00,LONG,119,21493.75,21477.25,-4165.0,16.5,-1.06,初始止损,20.0
2024-05-28 09:40:00,2024-05-28 10:00:00,SHORT,124,21464.5,21480.25,-4154.0,15.75,-1.06,初始止损,20.0
2024-05-29 09:30:00,2024-05-29 09:40:00,LONG,125,21386.75,21371.25,-4125.0,15.5,-1.06,初始止损,10.0
2024-05-30 09:30:00,2024-05-30 09:35:00,SHORT,126,21310.0,21325.25,-4095.0,15.25,-1.07,初始止损,5.0
2024-05-31 09:30:00,2024-05-31 09:35:00,SHORT,123,21169.0,21184.5,-4059.0,15.5,-1.06,初始止损,5.0
2024-06-03 09:30:00,2024-06-03 09:35:00,LONG,115,21310.75,21294.25,-4025.0,16.5,-1.06,初始止损,5.0
2024-06-04 09:30:00,2024-06-04 09:35:00,SHORT,111,21186.75,21203.75,-3996.0,17.0,-1.06,初始止损,5.0
2024-06-05 09:35:00,2024-06-05 09:40:00,SHORT,110,21412.25,21429.25,-3960.0,17.0,-1.06,初始止损,5.0
2024-06-06 09:45:00,2024-06-06 10:20:00,SHORT,104,21658.75,21676.75,-3952.0,17.75,-1.07,初始止损,35.0
2024-06-07 09:50:00,2024-06-07 09:55:00,LONG,108,21646.75,21629.75,-3888.0,17.0,-1.06,初始止损,5.0
2024-06-10 09:30:00,2024-06-10 09:45:00,LONG,111,21604.75,21588.25,-3885.0,16.5,-1.06,初始止损,15.0
2024-06-11 09:30:00,2024-06-11 09:35:00,LONG,111,21668.75,21652.25,-3885.0,16.25,-1.08,初始止损,5.0
2024-06-12 09:30:00,2024-06-12 09:35:00,LONG,109,22028.25,22011.75,-3815.0,16.5,-1.06,初始止损,5.0
2024-06-13 09:35:00,2024-06-13 09:40:00,LONG,103,22250.0,22232.5,-3811.0,17.25,-1.07,初始止损,5.0
2024-06-14 09:30:00,2024-06-14 11:50:00,LONG,106,22175.0,22158.25,-3763.0,16.75,-1.06,初始止损,140.0
2024-06-17 09:30:00,2024-06-17 09:35:00,SHORT,108,22270.25,22286.5,-3726.0,16.25,-1.06,初始止损,5.0
2024-06-18 09:45:00,2024-06-18 09:50:00,SHORT,101,22505.5,22522.75,-3686.5,17.25,-1.06,初始止损,5.0
2024-06-19 09:45:00,2024-06-19 12:55:00,SHORT,105,22570.25,22561.32,1665.5,16.5,0.48,收盘平仓,190.0
2024-06-20 09:30:00,2024-06-20 09:35:00,SHORT,112,22532.5,22548.0,-3696.0,15.5,-1.06,初始止损,5.0
2024-06-21 09:35:00,2024-06-21 10:10:00,SHORT,108,22326.0,22326.0,-216.0,16.0,-0.06,保本止损,35.0
2024-06-24 09:30:00,2024-06-24 09:35:00,LONG,109,22289.0,22273.0,-3706.0,15.75,-1.08,初始止损,5.0
2024-06-25 09:30:00,2024-06-25 09:40:00,SHORT,107,22146.75,22162.75,-3638.0,16.0,-1.06,初始止损,10.0
2024-06-26 09:35:00,2024-06-26 11:10:00,LONG,104,22267.75,22267.75,-208.0,16.25,-0.06,保本止损,95.0
2024-06-27 09:30:00,2024-06-27 09:50:00,LONG,109,22380.0,22364.25,-3651.5,15.5,-1.08,初始止损,20.0
2024-06-28 09:30:00,2024-06-28 09:35:00,SHORT,109,22372.0,22387.5,-3597.0,15.5,-1.06,初始止损,5.0
2024-07-01 09:30:00,2024-07-01 09:35:00,SHORT,103,22264.0,22280.25,-3553.5,16.25,-1.06,初始止损,5.0
2024-07-02 09:30:00,2024-07-02 09:35:00,LONG,101,22353.0,22336.5,-3535.0,16.5,-1.06,初始止损,5.0
2024-07-03 09:30:00,2024-07-03 09:35:00,LONG,98,22592.0,22575.0,-3528.0,16.75,-1.07,初始止损,5.0
2024-07-04 09:30:00,2024-07-04 12:55:00,SHORT,98,22720.25,22711.62,1495.0,16.75,0.46,收盘平仓,205.0
2024-07-05 09:30:00,2024-07-05 09:45:00,LONG,104,22791.25,22775.5,-3484.0,15.75,-1.06,初始止损,15.0
2024-07-08 09:30:00,2024-07-08 09:50:00,SHORT,102,22954.25,22970.25,-3468.0,16.0,-1.06,初始止损,20.0
2024-07-09 09:30:00,2024-07-09 09:35:00,LONG,104,23092.75,23077.25,-3432.0,15.5,-1.06,初始止损,5.0
2024-07-10 09:30:00,2024-07-10 09:40:00,SHORT,105,23071.25,23086.5,-3412.5,15.25,-1.07,初始止损,10.0
2024-07-11 09:45:00,2024-07-11 15:55:00,SHORT,103,23190.0,22760.0,88374.0,15.5,27.68,收盘平仓,370.0
2024-07-12 09:35:00,2024-07-12 09:40:00,LONG,112,22787.25,22770.25,-4032.0,17.0,-1.06,初始止损,5.0
